k79_10952	ERR011348_MEGAHIT_MetaBinner.10
k79_41655	ERR011348_MEGAHIT_MetaBinner.10
k79_39332	ERR011348_MEGAHIT_MetaBinner.10
k79_30324	ERR011348_MEGAHIT_MetaBinner.10
k79_9342	ERR011348_MEGAHIT_MetaBinner.10
k79_80505	ERR011348_MEGAHIT_MetaBinner.10
k79_48877	ERR011348_MEGAHIT_MetaBinner.10
k79_35342	ERR011348_MEGAHIT_MetaBinner.10
k79_15893	ERR011348_MEGAHIT_MetaBinner.10
k79_11210	ERR011348_MEGAHIT_MetaBinner.10
k79_74182	ERR011348_MEGAHIT_MetaBinner.10
k79_91957	ERR011348_MEGAHIT_MetaBinner.10
k79_62482	ERR011348_MEGAHIT_MetaBinner.10
k79_56783	ERR011348_MEGAHIT_MetaBinner.10
k79_32510	ERR011348_MEGAHIT_MetaBinner.10
k79_63994	ERR011348_MEGAHIT_MetaBinner.10
k79_68695	ERR011348_MEGAHIT_MetaBinner.10
k79_81508	ERR011348_MEGAHIT_MetaBinner.10
k79_40200	ERR011348_MEGAHIT_MetaBinner.10
k79_87852	ERR011348_MEGAHIT_MetaBinner.10
k79_7875	ERR011348_MEGAHIT_MetaBinner.10
k79_13447	ERR011348_MEGAHIT_MetaBinner.10
k79_986	ERR011348_MEGAHIT_MetaBinner.10
k79_73721	ERR011348_MEGAHIT_MetaBinner.10
k79_74078	ERR011348_MEGAHIT_MetaBinner.10
k79_238	ERR011348_MEGAHIT_MetaBinner.10
k79_66512	ERR011348_MEGAHIT_MetaBinner.10
k79_30949	ERR011348_MEGAHIT_MetaBinner.10
k79_93469	ERR011348_MEGAHIT_MetaBinner.10
k79_1588	ERR011348_MEGAHIT_MetaBinner.10
k79_41527	ERR011348_MEGAHIT_MetaBinner.10
k79_22856	ERR011348_MEGAHIT_MetaBinner.10
k79_2221	ERR011348_MEGAHIT_MetaBinner.10
k79_307	ERR011348_MEGAHIT_MetaBinner.10
k79_72610	ERR011348_MEGAHIT_MetaBinner.10
k79_34857	ERR011348_MEGAHIT_MetaBinner.10
k79_18052	ERR011348_MEGAHIT_MetaBinner.10
k79_2195	ERR011348_MEGAHIT_MetaBinner.10
k79_50576	ERR011348_MEGAHIT_MetaBinner.10
k79_27483	ERR011348_MEGAHIT_MetaBinner.10
k79_68801	ERR011348_MEGAHIT_MetaBinner.10
k79_4750	ERR011348_MEGAHIT_MetaBinner.10
k79_67207	ERR011348_MEGAHIT_MetaBinner.10
k79_22471	ERR011348_MEGAHIT_MetaBinner.10
k79_82745	ERR011348_MEGAHIT_MetaBinner.10
k79_77098	ERR011348_MEGAHIT_MetaBinner.10
k79_79994	ERR011348_MEGAHIT_MetaBinner.10
k79_22329	ERR011348_MEGAHIT_MetaBinner.10
k79_12162	ERR011348_MEGAHIT_MetaBinner.10
k79_15413	ERR011348_MEGAHIT_MetaBinner.10
k79_49349	ERR011348_MEGAHIT_MetaBinner.10
k79_59668	ERR011348_MEGAHIT_MetaBinner.10
k79_458	ERR011348_MEGAHIT_MetaBinner.10
k79_95740	ERR011348_MEGAHIT_MetaBinner.10
k79_48819	ERR011348_MEGAHIT_MetaBinner.10
k79_60588	ERR011348_MEGAHIT_MetaBinner.10
k79_62979	ERR011348_MEGAHIT_MetaBinner.10
k79_49832	ERR011348_MEGAHIT_MetaBinner.10
k79_44688	ERR011348_MEGAHIT_MetaBinner.10
k79_36892	ERR011348_MEGAHIT_MetaBinner.10
k79_21322	ERR011348_MEGAHIT_MetaBinner.10
k79_55981	ERR011348_MEGAHIT_MetaBinner.10
k79_79967	ERR011348_MEGAHIT_MetaBinner.10
k79_5056	ERR011348_MEGAHIT_MetaBinner.10
k79_10369	ERR011348_MEGAHIT_MetaBinner.10
k79_62448	ERR011348_MEGAHIT_MetaBinner.10
k79_39839	ERR011348_MEGAHIT_MetaBinner.10
k79_86912	ERR011348_MEGAHIT_MetaBinner.10
k79_3403	ERR011348_MEGAHIT_MetaBinner.10
k79_31597	ERR011348_MEGAHIT_MetaBinner.10
k79_79747	ERR011348_MEGAHIT_MetaBinner.10
k79_64743	ERR011348_MEGAHIT_MetaBinner.10
k79_94030	ERR011348_MEGAHIT_MetaBinner.10
k79_85522	ERR011348_MEGAHIT_MetaBinner.10
k79_673	ERR011348_MEGAHIT_MetaBinner.10
k79_24369	ERR011348_MEGAHIT_MetaBinner.10
k79_459	ERR011348_MEGAHIT_MetaBinner.10
k79_29688	ERR011348_MEGAHIT_MetaBinner.10
k79_2851	ERR011348_MEGAHIT_MetaBinner.10
k79_18209	ERR011348_MEGAHIT_MetaBinner.10
k79_54229	ERR011348_MEGAHIT_MetaBinner.10
k79_55146	ERR011348_MEGAHIT_MetaBinner.10
k79_82048	ERR011348_MEGAHIT_MetaBinner.10
k79_93234	ERR011348_MEGAHIT_MetaBinner.10
k79_77420	ERR011348_MEGAHIT_MetaBinner.10
k79_63282	ERR011348_MEGAHIT_MetaBinner.10
k79_63175	ERR011348_MEGAHIT_MetaBinner.10
k79_82316	ERR011348_MEGAHIT_MetaBinner.10
k79_27763	ERR011348_MEGAHIT_MetaBinner.10
k79_55110	ERR011348_MEGAHIT_MetaBinner.10
k79_87691	ERR011348_MEGAHIT_MetaBinner.10
k79_80587	ERR011348_MEGAHIT_MetaBinner.10
k79_73031	ERR011348_MEGAHIT_MetaBinner.10
k79_2611	ERR011348_MEGAHIT_MetaBinner.10
k79_48832	ERR011348_MEGAHIT_MetaBinner.10
k79_22614	ERR011348_MEGAHIT_MetaBinner.10
k79_79824	ERR011348_MEGAHIT_MetaBinner.10
k79_16879	ERR011348_MEGAHIT_MetaBinner.10
k79_48945	ERR011348_MEGAHIT_MetaBinner.10
k79_44539	ERR011348_MEGAHIT_MetaBinner.10
k79_2430	ERR011348_MEGAHIT_MetaBinner.10
k79_20229	ERR011348_MEGAHIT_MetaBinner.10
k79_16130	ERR011348_MEGAHIT_MetaBinner.10
k79_41617	ERR011348_MEGAHIT_MetaBinner.10
k79_34843	ERR011348_MEGAHIT_MetaBinner.10
k79_9682	ERR011348_MEGAHIT_MetaBinner.10
k79_23927	ERR011348_MEGAHIT_MetaBinner.10
k79_32550	ERR011348_MEGAHIT_MetaBinner.10
k79_88687	ERR011348_MEGAHIT_MetaBinner.10
k79_4802	ERR011348_MEGAHIT_MetaBinner.10
k79_70181	ERR011348_MEGAHIT_MetaBinner.10
k79_12599	ERR011348_MEGAHIT_MetaBinner.10
k79_28321	ERR011348_MEGAHIT_MetaBinner.10
k79_74963	ERR011348_MEGAHIT_MetaBinner.10
k79_658	ERR011348_MEGAHIT_MetaBinner.10
k79_53169	ERR011348_MEGAHIT_MetaBinner.10
k79_91681	ERR011348_MEGAHIT_MetaBinner.10
k79_62616	ERR011348_MEGAHIT_MetaBinner.10
k79_48704	ERR011348_MEGAHIT_MetaBinner.10
k79_65072	ERR011348_MEGAHIT_MetaBinner.10
k79_26386	ERR011348_MEGAHIT_MetaBinner.10
k79_12533	ERR011348_MEGAHIT_MetaBinner.10
k79_48668	ERR011348_MEGAHIT_MetaBinner.10
k79_54762	ERR011348_MEGAHIT_MetaBinner.10
k79_77174	ERR011348_MEGAHIT_MetaBinner.10
k79_3053	ERR011348_MEGAHIT_MetaBinner.10
k79_47628	ERR011348_MEGAHIT_MetaBinner.10
k79_53903	ERR011348_MEGAHIT_MetaBinner.10
k79_39761	ERR011348_MEGAHIT_MetaBinner.10
k79_83591	ERR011348_MEGAHIT_MetaBinner.10
k79_87098	ERR011348_MEGAHIT_MetaBinner.10
k79_46321	ERR011348_MEGAHIT_MetaBinner.10
k79_44550	ERR011348_MEGAHIT_MetaBinner.10
k79_43830	ERR011348_MEGAHIT_MetaBinner.10
k79_63225	ERR011348_MEGAHIT_MetaBinner.10
k79_49357	ERR011348_MEGAHIT_MetaBinner.10
k79_77985	ERR011348_MEGAHIT_MetaBinner.10
k79_9761	ERR011348_MEGAHIT_MetaBinner.10
k79_64004	ERR011348_MEGAHIT_MetaBinner.10
k79_27474	ERR011348_MEGAHIT_MetaBinner.10
k79_68988	ERR011348_MEGAHIT_MetaBinner.10
k79_35428	ERR011348_MEGAHIT_MetaBinner.10
k79_87278	ERR011348_MEGAHIT_MetaBinner.10
k79_57540	ERR011348_MEGAHIT_MetaBinner.10
k79_44030	ERR011348_MEGAHIT_MetaBinner.10
k79_81166	ERR011348_MEGAHIT_MetaBinner.10
k79_37880	ERR011348_MEGAHIT_MetaBinner.10
k79_22028	ERR011348_MEGAHIT_MetaBinner.10
k79_4417	ERR011348_MEGAHIT_MetaBinner.10
k79_24322	ERR011348_MEGAHIT_MetaBinner.10
k79_66160	ERR011348_MEGAHIT_MetaBinner.10
k79_90018	ERR011348_MEGAHIT_MetaBinner.10
k79_24453	ERR011348_MEGAHIT_MetaBinner.10
k79_82222	ERR011348_MEGAHIT_MetaBinner.10
k79_35276	ERR011348_MEGAHIT_MetaBinner.10
k79_24446	ERR011348_MEGAHIT_MetaBinner.10
k79_9371	ERR011348_MEGAHIT_MetaBinner.10
k79_75485	ERR011348_MEGAHIT_MetaBinner.10
k79_23354	ERR011348_MEGAHIT_MetaBinner.10
k79_11158	ERR011348_MEGAHIT_MetaBinner.10
k79_41251	ERR011348_MEGAHIT_MetaBinner.10
k79_87701	ERR011348_MEGAHIT_MetaBinner.10
k79_33454	ERR011348_MEGAHIT_MetaBinner.10
k79_93907	ERR011348_MEGAHIT_MetaBinner.10
k79_33636	ERR011348_MEGAHIT_MetaBinner.10
k79_3832	ERR011348_MEGAHIT_MetaBinner.10
k79_52534	ERR011348_MEGAHIT_MetaBinner.10
k79_60945	ERR011348_MEGAHIT_MetaBinner.10
k79_61035	ERR011348_MEGAHIT_MetaBinner.10
k79_76369	ERR011348_MEGAHIT_MetaBinner.10
k79_73709	ERR011348_MEGAHIT_MetaBinner.10
k79_1868	ERR011348_MEGAHIT_MetaBinner.10
k79_94981	ERR011348_MEGAHIT_MetaBinner.10
k79_9237	ERR011348_MEGAHIT_MetaBinner.10
k79_85598	ERR011348_MEGAHIT_MetaBinner.10
k79_12997	ERR011348_MEGAHIT_MetaBinner.10
k79_61304	ERR011348_MEGAHIT_MetaBinner.10
k79_17341	ERR011348_MEGAHIT_MetaBinner.10
k79_13259	ERR011348_MEGAHIT_MetaBinner.10
k79_62923	ERR011348_MEGAHIT_MetaBinner.10
k79_66441	ERR011348_MEGAHIT_MetaBinner.10
k79_86946	ERR011348_MEGAHIT_MetaBinner.10
k79_84996	ERR011348_MEGAHIT_MetaBinner.10
k79_82103	ERR011348_MEGAHIT_MetaBinner.10
k79_90815	ERR011348_MEGAHIT_MetaBinner.10
k79_80091	ERR011348_MEGAHIT_MetaBinner.10
k79_39668	ERR011348_MEGAHIT_MetaBinner.10
k79_28797	ERR011348_MEGAHIT_MetaBinner.10
k79_1383	ERR011348_MEGAHIT_MetaBinner.10
k79_9643	ERR011348_MEGAHIT_MetaBinner.10
k79_92731	ERR011348_MEGAHIT_MetaBinner.10
k79_92833	ERR011348_MEGAHIT_MetaBinner.10
k79_60850	ERR011348_MEGAHIT_MetaBinner.10
k79_75841	ERR011348_MEGAHIT_MetaBinner.10
k79_23541	ERR011348_MEGAHIT_MetaBinner.10
k79_44512	ERR011348_MEGAHIT_MetaBinner.10
k79_10570	ERR011348_MEGAHIT_MetaBinner.10
k79_66642	ERR011348_MEGAHIT_MetaBinner.10
k79_21417	ERR011348_MEGAHIT_MetaBinner.10
k79_49566	ERR011348_MEGAHIT_MetaBinner.10
k79_56406	ERR011348_MEGAHIT_MetaBinner.10
k79_25858	ERR011348_MEGAHIT_MetaBinner.10
k79_27192	ERR011348_MEGAHIT_MetaBinner.10
k79_92791	ERR011348_MEGAHIT_MetaBinner.10
k79_6819	ERR011348_MEGAHIT_MetaBinner.10
k79_53664	ERR011348_MEGAHIT_MetaBinner.10
k79_70521	ERR011348_MEGAHIT_MetaBinner.10
k79_89858	ERR011348_MEGAHIT_MetaBinner.10
k79_46216	ERR011348_MEGAHIT_MetaBinner.10
k79_20385	ERR011348_MEGAHIT_MetaBinner.10
k79_1410	ERR011348_MEGAHIT_MetaBinner.10
k79_93850	ERR011348_MEGAHIT_MetaBinner.10
k79_19103	ERR011348_MEGAHIT_MetaBinner.10
k79_62543	ERR011348_MEGAHIT_MetaBinner.10
k79_36940	ERR011348_MEGAHIT_MetaBinner.10
k79_54056	ERR011348_MEGAHIT_MetaBinner.10
k79_6474	ERR011348_MEGAHIT_MetaBinner.10
k79_10840	ERR011348_MEGAHIT_MetaBinner.10
k79_5153	ERR011348_MEGAHIT_MetaBinner.10
k79_75011	ERR011348_MEGAHIT_MetaBinner.10
k79_90973	ERR011348_MEGAHIT_MetaBinner.10
k79_59797	ERR011348_MEGAHIT_MetaBinner.10
k79_62322	ERR011348_MEGAHIT_MetaBinner.10
k79_61797	ERR011348_MEGAHIT_MetaBinner.10
k79_95846	ERR011348_MEGAHIT_MetaBinner.10
k79_36559	ERR011348_MEGAHIT_MetaBinner.10
k79_91124	ERR011348_MEGAHIT_MetaBinner.10
k79_10619	ERR011348_MEGAHIT_MetaBinner.10
k79_50291	ERR011348_MEGAHIT_MetaBinner.10
k79_14047	ERR011348_MEGAHIT_MetaBinner.10
k79_93217	ERR011348_MEGAHIT_MetaBinner.10
k79_78998	ERR011348_MEGAHIT_MetaBinner.10
k79_61555	ERR011348_MEGAHIT_MetaBinner.10
k79_26514	ERR011348_MEGAHIT_MetaBinner.10
k79_9304	ERR011348_MEGAHIT_MetaBinner.10
k79_31076	ERR011348_MEGAHIT_MetaBinner.10
k79_53330	ERR011348_MEGAHIT_MetaBinner.10
k79_29531	ERR011348_MEGAHIT_MetaBinner.10
k79_12216	ERR011348_MEGAHIT_MetaBinner.10
k79_40848	ERR011348_MEGAHIT_MetaBinner.10
k79_2979	ERR011348_MEGAHIT_MetaBinner.10
k79_27070	ERR011348_MEGAHIT_MetaBinner.10
k79_48803	ERR011348_MEGAHIT_MetaBinner.10
k79_86780	ERR011348_MEGAHIT_MetaBinner.10
k79_90603	ERR011348_MEGAHIT_MetaBinner.10
k79_72844	ERR011348_MEGAHIT_MetaBinner.10
k79_63408	ERR011348_MEGAHIT_MetaBinner.10
k79_88208	ERR011348_MEGAHIT_MetaBinner.10
k79_75975	ERR011348_MEGAHIT_MetaBinner.10
k79_8427	ERR011348_MEGAHIT_MetaBinner.10
k79_51713	ERR011348_MEGAHIT_MetaBinner.10
k79_63582	ERR011348_MEGAHIT_MetaBinner.10
k79_45528	ERR011348_MEGAHIT_MetaBinner.10
k79_6767	ERR011348_MEGAHIT_MetaBinner.10
k79_68773	ERR011348_MEGAHIT_MetaBinner.10
k79_84849	ERR011348_MEGAHIT_MetaBinner.10
k79_92696	ERR011348_MEGAHIT_MetaBinner.10
k79_35692	ERR011348_MEGAHIT_MetaBinner.10
k79_89354	ERR011348_MEGAHIT_MetaBinner.10
k79_2748	ERR011348_MEGAHIT_MetaBinner.10
k79_4177	ERR011348_MEGAHIT_MetaBinner.10
k79_5258	ERR011348_MEGAHIT_MetaBinner.10
k79_44911	ERR011348_MEGAHIT_MetaBinner.10
k79_30240	ERR011348_MEGAHIT_MetaBinner.10
k79_79321	ERR011348_MEGAHIT_MetaBinner.10
k79_82585	ERR011348_MEGAHIT_MetaBinner.10
k79_14837	ERR011348_MEGAHIT_MetaBinner.10
k79_21858	ERR011348_MEGAHIT_MetaBinner.10
k79_44218	ERR011348_MEGAHIT_MetaBinner.10
k79_25747	ERR011348_MEGAHIT_MetaBinner.10
k79_67624	ERR011348_MEGAHIT_MetaBinner.10
k79_1760	ERR011348_MEGAHIT_MetaBinner.10
k79_64681	ERR011348_MEGAHIT_MetaBinner.10
k79_85240	ERR011348_MEGAHIT_MetaBinner.10
k79_55874	ERR011348_MEGAHIT_MetaBinner.10
k79_16623	ERR011348_MEGAHIT_MetaBinner.10
k79_62989	ERR011348_MEGAHIT_MetaBinner.10
k79_43880	ERR011348_MEGAHIT_MetaBinner.10
k79_78464	ERR011348_MEGAHIT_MetaBinner.10
k79_76467	ERR011348_MEGAHIT_MetaBinner.10
k79_94621	ERR011348_MEGAHIT_MetaBinner.10
k79_5619	ERR011348_MEGAHIT_MetaBinner.10
k79_35527	ERR011348_MEGAHIT_MetaBinner.10
k79_95167	ERR011348_MEGAHIT_MetaBinner.10
k79_49334	ERR011348_MEGAHIT_MetaBinner.10
k79_25242	ERR011348_MEGAHIT_MetaBinner.10
k79_1008	ERR011348_MEGAHIT_MetaBinner.10
k79_56554	ERR011348_MEGAHIT_MetaBinner.10
k79_23186	ERR011348_MEGAHIT_MetaBinner.10
k79_14275	ERR011348_MEGAHIT_MetaBinner.10
k79_9929	ERR011348_MEGAHIT_MetaBinner.10
k79_18683	ERR011348_MEGAHIT_MetaBinner.10
k79_88918	ERR011348_MEGAHIT_MetaBinner.10
k79_25208	ERR011348_MEGAHIT_MetaBinner.10
k79_75129	ERR011348_MEGAHIT_MetaBinner.10
k79_85906	ERR011348_MEGAHIT_MetaBinner.10
k79_350	ERR011348_MEGAHIT_MetaBinner.10
k79_74926	ERR011348_MEGAHIT_MetaBinner.10
k79_91268	ERR011348_MEGAHIT_MetaBinner.10
k79_91935	ERR011348_MEGAHIT_MetaBinner.10
k79_69146	ERR011348_MEGAHIT_MetaBinner.10
k79_9970	ERR011348_MEGAHIT_MetaBinner.10
k79_66231	ERR011348_MEGAHIT_MetaBinner.10
k79_1482	ERR011348_MEGAHIT_MetaBinner.10
k79_86042	ERR011348_MEGAHIT_MetaBinner.10
k79_60642	ERR011348_MEGAHIT_MetaBinner.10
k79_66816	ERR011348_MEGAHIT_MetaBinner.10
k79_76678	ERR011348_MEGAHIT_MetaBinner.10
k79_87288	ERR011348_MEGAHIT_MetaBinner.10
k79_499	ERR011348_MEGAHIT_MetaBinner.10
k79_46030	ERR011348_MEGAHIT_MetaBinner.10
k79_29805	ERR011348_MEGAHIT_MetaBinner.10
k79_47665	ERR011348_MEGAHIT_MetaBinner.10
k79_74301	ERR011348_MEGAHIT_MetaBinner.10
k79_94394	ERR011348_MEGAHIT_MetaBinner.10
k79_64847	ERR011348_MEGAHIT_MetaBinner.10
k79_54484	ERR011348_MEGAHIT_MetaBinner.10
k79_6272	ERR011348_MEGAHIT_MetaBinner.10
k79_31834	ERR011348_MEGAHIT_MetaBinner.10
k79_78870	ERR011348_MEGAHIT_MetaBinner.10
k79_34279	ERR011348_MEGAHIT_MetaBinner.10
k79_33563	ERR011348_MEGAHIT_MetaBinner.10
k79_44405	ERR011348_MEGAHIT_MetaBinner.10
k79_23687	ERR011348_MEGAHIT_MetaBinner.10
k79_6801	ERR011348_MEGAHIT_MetaBinner.10
k79_35203	ERR011348_MEGAHIT_MetaBinner.10
k79_41738	ERR011348_MEGAHIT_MetaBinner.10
k79_43983	ERR011348_MEGAHIT_MetaBinner.10
k79_9391	ERR011348_MEGAHIT_MetaBinner.10
k79_70679	ERR011348_MEGAHIT_MetaBinner.10
k79_4231	ERR011348_MEGAHIT_MetaBinner.10
k79_7315	ERR011348_MEGAHIT_MetaBinner.10
k79_29717	ERR011348_MEGAHIT_MetaBinner.10
k79_43817	ERR011348_MEGAHIT_MetaBinner.10
k79_43118	ERR011348_MEGAHIT_MetaBinner.10
k79_39128	ERR011348_MEGAHIT_MetaBinner.10
k79_80347	ERR011348_MEGAHIT_MetaBinner.10
k79_25042	ERR011348_MEGAHIT_MetaBinner.10
k79_50557	ERR011348_MEGAHIT_MetaBinner.10
k79_28684	ERR011348_MEGAHIT_MetaBinner.10
k79_49075	ERR011348_MEGAHIT_MetaBinner.10
k79_18554	ERR011348_MEGAHIT_MetaBinner.10
k79_49276	ERR011348_MEGAHIT_MetaBinner.10
k79_40962	ERR011348_MEGAHIT_MetaBinner.10
k79_64105	ERR011348_MEGAHIT_MetaBinner.10
k79_94770	ERR011348_MEGAHIT_MetaBinner.10
k79_89319	ERR011348_MEGAHIT_MetaBinner.10
k79_57005	ERR011348_MEGAHIT_MetaBinner.10
k79_43904	ERR011348_MEGAHIT_MetaBinner.10
k79_12670	ERR011348_MEGAHIT_MetaBinner.10
k79_21686	ERR011348_MEGAHIT_MetaBinner.10
k79_3927	ERR011348_MEGAHIT_MetaBinner.10
k79_87416	ERR011348_MEGAHIT_MetaBinner.10
k79_56660	ERR011348_MEGAHIT_MetaBinner.10
k79_90272	ERR011348_MEGAHIT_MetaBinner.10
k79_8951	ERR011348_MEGAHIT_MetaBinner.10
k79_52805	ERR011348_MEGAHIT_MetaBinner.10
k79_46326	ERR011348_MEGAHIT_MetaBinner.10
k79_53452	ERR011348_MEGAHIT_MetaBinner.10
k79_37786	ERR011348_MEGAHIT_MetaBinner.10
k79_55357	ERR011348_MEGAHIT_MetaBinner.10
k79_31609	ERR011348_MEGAHIT_MetaBinner.10
k79_27942	ERR011348_MEGAHIT_MetaBinner.10
k79_36274	ERR011348_MEGAHIT_MetaBinner.10
k79_77915	ERR011348_MEGAHIT_MetaBinner.10
k79_14327	ERR011348_MEGAHIT_MetaBinner.10
k79_61574	ERR011348_MEGAHIT_MetaBinner.10
k79_46820	ERR011348_MEGAHIT_MetaBinner.10
k79_80066	ERR011348_MEGAHIT_MetaBinner.10
k79_86789	ERR011348_MEGAHIT_MetaBinner.10
k79_8520	ERR011348_MEGAHIT_MetaBinner.10
k79_61152	ERR011348_MEGAHIT_MetaBinner.10
k79_47108	ERR011348_MEGAHIT_MetaBinner.10
k79_46815	ERR011348_MEGAHIT_MetaBinner.10
k79_88113	ERR011348_MEGAHIT_MetaBinner.10
k79_57349	ERR011348_MEGAHIT_MetaBinner.10
k79_2126	ERR011348_MEGAHIT_MetaBinner.10
k79_85625	ERR011348_MEGAHIT_MetaBinner.10
k79_1081	ERR011348_MEGAHIT_MetaBinner.10
k79_61977	ERR011348_MEGAHIT_MetaBinner.10
k79_7748	ERR011348_MEGAHIT_MetaBinner.10
k79_26253	ERR011348_MEGAHIT_MetaBinner.10
k79_79219	ERR011348_MEGAHIT_MetaBinner.10
k79_68917	ERR011348_MEGAHIT_MetaBinner.10
k79_42027	ERR011348_MEGAHIT_MetaBinner.10
k79_86529	ERR011348_MEGAHIT_MetaBinner.10
k79_61855	ERR011348_MEGAHIT_MetaBinner.10
k79_53067	ERR011348_MEGAHIT_MetaBinner.10
k79_78125	ERR011348_MEGAHIT_MetaBinner.10
k79_3273	ERR011348_MEGAHIT_MetaBinner.10
k79_53523	ERR011348_MEGAHIT_MetaBinner.10
k79_71364	ERR011348_MEGAHIT_MetaBinner.10
k79_95058	ERR011348_MEGAHIT_MetaBinner.10
k79_9184	ERR011348_MEGAHIT_MetaBinner.10
k79_60292	ERR011348_MEGAHIT_MetaBinner.10
k79_11751	ERR011348_MEGAHIT_MetaBinner.10
k79_88901	ERR011348_MEGAHIT_MetaBinner.10
k79_40979	ERR011348_MEGAHIT_MetaBinner.10
k79_58657	ERR011348_MEGAHIT_MetaBinner.10
k79_53976	ERR011348_MEGAHIT_MetaBinner.10
k79_5026	ERR011348_MEGAHIT_MetaBinner.10
k79_48168	ERR011348_MEGAHIT_MetaBinner.10
k79_64655	ERR011348_MEGAHIT_MetaBinner.10
k79_15910	ERR011348_MEGAHIT_MetaBinner.10
k79_56201	ERR011348_MEGAHIT_MetaBinner.10
k79_75385	ERR011348_MEGAHIT_MetaBinner.10
k79_98	ERR011348_MEGAHIT_MetaBinner.10
k79_35464	ERR011348_MEGAHIT_MetaBinner.10
k79_27853	ERR011348_MEGAHIT_MetaBinner.10
k79_52727	ERR011348_MEGAHIT_MetaBinner.10
k79_45683	ERR011348_MEGAHIT_MetaBinner.10
k79_80671	ERR011348_MEGAHIT_MetaBinner.10
k79_36804	ERR011348_MEGAHIT_MetaBinner.10
k79_66036	ERR011348_MEGAHIT_MetaBinner.10
k79_1982	ERR011348_MEGAHIT_MetaBinner.10
k79_39851	ERR011348_MEGAHIT_MetaBinner.10
k79_58892	ERR011348_MEGAHIT_MetaBinner.10
k79_56899	ERR011348_MEGAHIT_MetaBinner.10
k79_29828	ERR011348_MEGAHIT_MetaBinner.10
k79_86586	ERR011348_MEGAHIT_MetaBinner.10
k79_88283	ERR011348_MEGAHIT_MetaBinner.10
k79_23831	ERR011348_MEGAHIT_MetaBinner.10
k79_31669	ERR011348_MEGAHIT_MetaBinner.10
k79_64810	ERR011348_MEGAHIT_MetaBinner.10
k79_40122	ERR011348_MEGAHIT_MetaBinner.10
k79_63338	ERR011348_MEGAHIT_MetaBinner.10
k79_43336	ERR011348_MEGAHIT_MetaBinner.10
k79_1683	ERR011348_MEGAHIT_MetaBinner.10
k79_96226	ERR011348_MEGAHIT_MetaBinner.10
k79_32157	ERR011348_MEGAHIT_MetaBinner.10
k79_69067	ERR011348_MEGAHIT_MetaBinner.10
k79_70184	ERR011348_MEGAHIT_MetaBinner.10
k79_24556	ERR011348_MEGAHIT_MetaBinner.10
k79_68648	ERR011348_MEGAHIT_MetaBinner.10
k79_24136	ERR011348_MEGAHIT_MetaBinner.10
k79_36970	ERR011348_MEGAHIT_MetaBinner.10
k79_31621	ERR011348_MEGAHIT_MetaBinner.10
