k79_51736	ERR011348_MEGAHIT_MetaBAT2.10
k79_27510	ERR011348_MEGAHIT_MetaBAT2.10
k79_51839	ERR011348_MEGAHIT_MetaBAT2.10
k79_75886	ERR011348_MEGAHIT_MetaBAT2.10
k79_88175	ERR011348_MEGAHIT_MetaBAT2.10
k79_27822	ERR011348_MEGAHIT_MetaBAT2.10
k79_27867	ERR011348_MEGAHIT_MetaBAT2.10
k79_3881	ERR011348_MEGAHIT_MetaBAT2.10
k79_88410	ERR011348_MEGAHIT_MetaBAT2.10
k79_88416	ERR011348_MEGAHIT_MetaBAT2.10
k79_76322	ERR011348_MEGAHIT_MetaBAT2.10
k79_88522	ERR011348_MEGAHIT_MetaBAT2.10
k79_4090	ERR011348_MEGAHIT_MetaBAT2.10
k79_28139	ERR011348_MEGAHIT_MetaBAT2.10
k79_4166	ERR011348_MEGAHIT_MetaBAT2.10
k79_88630	ERR011348_MEGAHIT_MetaBAT2.10
k79_16153	ERR011348_MEGAHIT_MetaBAT2.10
k79_40656	ERR011348_MEGAHIT_MetaBAT2.10
k79_4291	ERR011348_MEGAHIT_MetaBAT2.10
k79_28597	ERR011348_MEGAHIT_MetaBAT2.10
k79_52966	ERR011348_MEGAHIT_MetaBAT2.10
k79_16551	ERR011348_MEGAHIT_MetaBAT2.10
k79_28772	ERR011348_MEGAHIT_MetaBAT2.10
k79_28780	ERR011348_MEGAHIT_MetaBAT2.10
k79_28873	ERR011348_MEGAHIT_MetaBAT2.10
k79_89241	ERR011348_MEGAHIT_MetaBAT2.10
k79_16774	ERR011348_MEGAHIT_MetaBAT2.10
k79_65133	ERR011348_MEGAHIT_MetaBAT2.10
k79_4912	ERR011348_MEGAHIT_MetaBAT2.10
k79_89409	ERR011348_MEGAHIT_MetaBAT2.10
k79_89421	ERR011348_MEGAHIT_MetaBAT2.10
k79_16882	ERR011348_MEGAHIT_MetaBAT2.10
k79_29157	ERR011348_MEGAHIT_MetaBAT2.10
k79_5108	ERR011348_MEGAHIT_MetaBAT2.10
k79_17131	ERR011348_MEGAHIT_MetaBAT2.10
k79_53781	ERR011348_MEGAHIT_MetaBAT2.10
k79_41754	ERR011348_MEGAHIT_MetaBAT2.10
k79_29539	ERR011348_MEGAHIT_MetaBAT2.10
k79_29557	ERR011348_MEGAHIT_MetaBAT2.10
k79_5550	ERR011348_MEGAHIT_MetaBAT2.10
k79_5584	ERR011348_MEGAHIT_MetaBAT2.10
k79_53998	ERR011348_MEGAHIT_MetaBAT2.10
k79_54020	ERR011348_MEGAHIT_MetaBAT2.10
k79_5634	ERR011348_MEGAHIT_MetaBAT2.10
k79_42171	ERR011348_MEGAHIT_MetaBAT2.10
k79_66024	ERR011348_MEGAHIT_MetaBAT2.10
k79_42253	ERR011348_MEGAHIT_MetaBAT2.10
k79_90287	ERR011348_MEGAHIT_MetaBAT2.10
k79_90312	ERR011348_MEGAHIT_MetaBAT2.10
k79_17897	ERR011348_MEGAHIT_MetaBAT2.10
k79_42326	ERR011348_MEGAHIT_MetaBAT2.10
k79_42337	ERR011348_MEGAHIT_MetaBAT2.10
k79_5872	ERR011348_MEGAHIT_MetaBAT2.10
k79_54413	ERR011348_MEGAHIT_MetaBAT2.10
k79_54490	ERR011348_MEGAHIT_MetaBAT2.10
k79_54538	ERR011348_MEGAHIT_MetaBAT2.10
k79_90626	ERR011348_MEGAHIT_MetaBAT2.10
k79_42531	ERR011348_MEGAHIT_MetaBAT2.10
k79_54740	ERR011348_MEGAHIT_MetaBAT2.10
k79_54744	ERR011348_MEGAHIT_MetaBAT2.10
k79_54768	ERR011348_MEGAHIT_MetaBAT2.10
k79_54781	ERR011348_MEGAHIT_MetaBAT2.10
k79_78946	ERR011348_MEGAHIT_MetaBAT2.10
k79_90934	ERR011348_MEGAHIT_MetaBAT2.10
k79_43061	ERR011348_MEGAHIT_MetaBAT2.10
k79_43144	ERR011348_MEGAHIT_MetaBAT2.10
k79_30644	ERR011348_MEGAHIT_MetaBAT2.10
k79_43173	ERR011348_MEGAHIT_MetaBAT2.10
k79_43251	ERR011348_MEGAHIT_MetaBAT2.10
k79_6782	ERR011348_MEGAHIT_MetaBAT2.10
k79_55419	ERR011348_MEGAHIT_MetaBAT2.10
k79_91438	ERR011348_MEGAHIT_MetaBAT2.10
k79_79543	ERR011348_MEGAHIT_MetaBAT2.10
k79_43552	ERR011348_MEGAHIT_MetaBAT2.10
k79_79704	ERR011348_MEGAHIT_MetaBAT2.10
k79_7257	ERR011348_MEGAHIT_MetaBAT2.10
k79_67478	ERR011348_MEGAHIT_MetaBAT2.10
k79_56021	ERR011348_MEGAHIT_MetaBAT2.10
k79_44038	ERR011348_MEGAHIT_MetaBAT2.10
k79_19586	ERR011348_MEGAHIT_MetaBAT2.10
k79_44106	ERR011348_MEGAHIT_MetaBAT2.10
k79_19612	ERR011348_MEGAHIT_MetaBAT2.10
k79_31548	ERR011348_MEGAHIT_MetaBAT2.10
k79_31564	ERR011348_MEGAHIT_MetaBAT2.10
k79_44172	ERR011348_MEGAHIT_MetaBAT2.10
k79_19721	ERR011348_MEGAHIT_MetaBAT2.10
k79_7732	ERR011348_MEGAHIT_MetaBAT2.10
k79_44223	ERR011348_MEGAHIT_MetaBAT2.10
k79_56318	ERR011348_MEGAHIT_MetaBAT2.10
k79_67908	ERR011348_MEGAHIT_MetaBAT2.10
k79_31711	ERR011348_MEGAHIT_MetaBAT2.10
k79_80444	ERR011348_MEGAHIT_MetaBAT2.10
k79_56477	ERR011348_MEGAHIT_MetaBAT2.10
k79_19938	ERR011348_MEGAHIT_MetaBAT2.10
k79_68032	ERR011348_MEGAHIT_MetaBAT2.10
k79_56542	ERR011348_MEGAHIT_MetaBAT2.10
k79_56585	ERR011348_MEGAHIT_MetaBAT2.10
k79_44558	ERR011348_MEGAHIT_MetaBAT2.10
k79_92555	ERR011348_MEGAHIT_MetaBAT2.10
k79_44679	ERR011348_MEGAHIT_MetaBAT2.10
k79_68441	ERR011348_MEGAHIT_MetaBAT2.10
k79_56935	ERR011348_MEGAHIT_MetaBAT2.10
k79_32308	ERR011348_MEGAHIT_MetaBAT2.10
k79_20479	ERR011348_MEGAHIT_MetaBAT2.10
k79_68630	ERR011348_MEGAHIT_MetaBAT2.10
k79_32386	ERR011348_MEGAHIT_MetaBAT2.10
k79_8521	ERR011348_MEGAHIT_MetaBAT2.10
k79_32673	ERR011348_MEGAHIT_MetaBAT2.10
k79_57432	ERR011348_MEGAHIT_MetaBAT2.10
k79_69141	ERR011348_MEGAHIT_MetaBAT2.10
k79_57575	ERR011348_MEGAHIT_MetaBAT2.10
k79_81613	ERR011348_MEGAHIT_MetaBAT2.10
k79_93652	ERR011348_MEGAHIT_MetaBAT2.10
k79_33112	ERR011348_MEGAHIT_MetaBAT2.10
k79_81888	ERR011348_MEGAHIT_MetaBAT2.10
k79_45938	ERR011348_MEGAHIT_MetaBAT2.10
k79_82119	ERR011348_MEGAHIT_MetaBAT2.10
k79_93965	ERR011348_MEGAHIT_MetaBAT2.10
k79_93976	ERR011348_MEGAHIT_MetaBAT2.10
k79_58362	ERR011348_MEGAHIT_MetaBAT2.10
k79_9491	ERR011348_MEGAHIT_MetaBAT2.10
k79_21712	ERR011348_MEGAHIT_MetaBAT2.10
k79_94140	ERR011348_MEGAHIT_MetaBAT2.10
k79_82403	ERR011348_MEGAHIT_MetaBAT2.10
k79_33681	ERR011348_MEGAHIT_MetaBAT2.10
k79_21856	ERR011348_MEGAHIT_MetaBAT2.10
k79_58661	ERR011348_MEGAHIT_MetaBAT2.10
k79_46719	ERR011348_MEGAHIT_MetaBAT2.10
k79_9898	ERR011348_MEGAHIT_MetaBAT2.10
k79_22056	ERR011348_MEGAHIT_MetaBAT2.10
k79_10065	ERR011348_MEGAHIT_MetaBAT2.10
k79_94671	ERR011348_MEGAHIT_MetaBAT2.10
k79_34219	ERR011348_MEGAHIT_MetaBAT2.10
k79_10201	ERR011348_MEGAHIT_MetaBAT2.10
k79_22303	ERR011348_MEGAHIT_MetaBAT2.10
k79_47208	ERR011348_MEGAHIT_MetaBAT2.10
k79_59278	ERR011348_MEGAHIT_MetaBAT2.10
k79_70830	ERR011348_MEGAHIT_MetaBAT2.10
k79_71079	ERR011348_MEGAHIT_MetaBAT2.10
k79_34816	ERR011348_MEGAHIT_MetaBAT2.10
k79_83586	ERR011348_MEGAHIT_MetaBAT2.10
k79_47678	ERR011348_MEGAHIT_MetaBAT2.10
k79_95411	ERR011348_MEGAHIT_MetaBAT2.10
k79_95416	ERR011348_MEGAHIT_MetaBAT2.10
k79_59900	ERR011348_MEGAHIT_MetaBAT2.10
k79_47900	ERR011348_MEGAHIT_MetaBAT2.10
k79_35130	ERR011348_MEGAHIT_MetaBAT2.10
k79_10943	ERR011348_MEGAHIT_MetaBAT2.10
k79_71565	ERR011348_MEGAHIT_MetaBAT2.10
k79_95729	ERR011348_MEGAHIT_MetaBAT2.10
k79_23157	ERR011348_MEGAHIT_MetaBAT2.10
k79_95814	ERR011348_MEGAHIT_MetaBAT2.10
k79_48111	ERR011348_MEGAHIT_MetaBAT2.10
k79_95872	ERR011348_MEGAHIT_MetaBAT2.10
k79_23265	ERR011348_MEGAHIT_MetaBAT2.10
k79_11355	ERR011348_MEGAHIT_MetaBAT2.10
k79_72054	ERR011348_MEGAHIT_MetaBAT2.10
k79_96152	ERR011348_MEGAHIT_MetaBAT2.10
k79_23830	ERR011348_MEGAHIT_MetaBAT2.10
k79_12019	ERR011348_MEGAHIT_MetaBAT2.10
k79_24062	ERR011348_MEGAHIT_MetaBAT2.10
k79_60331	ERR011348_MEGAHIT_MetaBAT2.11
k79_60394	ERR011348_MEGAHIT_MetaBAT2.11
k79_72454	ERR011348_MEGAHIT_MetaBAT2.11
k79_60471	ERR011348_MEGAHIT_MetaBAT2.11
k79_36534	ERR011348_MEGAHIT_MetaBAT2.11
k79_84911	ERR011348_MEGAHIT_MetaBAT2.11
k79_24492	ERR011348_MEGAHIT_MetaBAT2.11
k79_48921	ERR011348_MEGAHIT_MetaBAT2.11
k79_36914	ERR011348_MEGAHIT_MetaBAT2.11
k79_85115	ERR011348_MEGAHIT_MetaBAT2.11
k79_48988	ERR011348_MEGAHIT_MetaBAT2.11
k79_37013	ERR011348_MEGAHIT_MetaBAT2.11
k79_24794	ERR011348_MEGAHIT_MetaBAT2.11
k79_61204	ERR011348_MEGAHIT_MetaBAT2.11
k79_49260	ERR011348_MEGAHIT_MetaBAT2.11
k79_13081	ERR011348_MEGAHIT_MetaBAT2.11
k79_49324	ERR011348_MEGAHIT_MetaBAT2.11
k79_85481	ERR011348_MEGAHIT_MetaBAT2.11
k79_975	ERR011348_MEGAHIT_MetaBAT2.11
k79_25087	ERR011348_MEGAHIT_MetaBAT2.11
k79_992	ERR011348_MEGAHIT_MetaBAT2.11
k79_25119	ERR011348_MEGAHIT_MetaBAT2.11
k79_85727	ERR011348_MEGAHIT_MetaBAT2.11
k79_25307	ERR011348_MEGAHIT_MetaBAT2.11
k79_37684	ERR011348_MEGAHIT_MetaBAT2.11
k79_61834	ERR011348_MEGAHIT_MetaBAT2.11
k79_37745	ERR011348_MEGAHIT_MetaBAT2.11
k79_50030	ERR011348_MEGAHIT_MetaBAT2.11
k79_50039	ERR011348_MEGAHIT_MetaBAT2.11
k79_62066	ERR011348_MEGAHIT_MetaBAT2.11
k79_25806	ERR011348_MEGAHIT_MetaBAT2.11
k79_13876	ERR011348_MEGAHIT_MetaBAT2.11
k79_74148	ERR011348_MEGAHIT_MetaBAT2.11
k79_38168	ERR011348_MEGAHIT_MetaBAT2.11
k79_50467	ERR011348_MEGAHIT_MetaBAT2.11
k79_74387	ERR011348_MEGAHIT_MetaBAT2.11
k79_86710	ERR011348_MEGAHIT_MetaBAT2.11
k79_62514	ERR011348_MEGAHIT_MetaBAT2.11
k79_2114	ERR011348_MEGAHIT_MetaBAT2.11
k79_38463	ERR011348_MEGAHIT_MetaBAT2.11
k79_62612	ERR011348_MEGAHIT_MetaBAT2.11
k79_26334	ERR011348_MEGAHIT_MetaBAT2.11
k79_26351	ERR011348_MEGAHIT_MetaBAT2.11
k79_2280	ERR011348_MEGAHIT_MetaBAT2.11
k79_14442	ERR011348_MEGAHIT_MetaBAT2.11
k79_26460	ERR011348_MEGAHIT_MetaBAT2.11
k79_2349	ERR011348_MEGAHIT_MetaBAT2.11
k79_50859	ERR011348_MEGAHIT_MetaBAT2.11
k79_87070	ERR011348_MEGAHIT_MetaBAT2.11
k79_87079	ERR011348_MEGAHIT_MetaBAT2.11
k79_2664	ERR011348_MEGAHIT_MetaBAT2.11
k79_74955	ERR011348_MEGAHIT_MetaBAT2.11
k79_38958	ERR011348_MEGAHIT_MetaBAT2.11
k79_2707	ERR011348_MEGAHIT_MetaBAT2.11
k79_26799	ERR011348_MEGAHIT_MetaBAT2.11
k79_26808	ERR011348_MEGAHIT_MetaBAT2.11
k79_26881	ERR011348_MEGAHIT_MetaBAT2.11
k79_51269	ERR011348_MEGAHIT_MetaBAT2.11
k79_27069	ERR011348_MEGAHIT_MetaBAT2.11
k79_87453	ERR011348_MEGAHIT_MetaBAT2.11
k79_27254	ERR011348_MEGAHIT_MetaBAT2.11
k79_3326	ERR011348_MEGAHIT_MetaBAT2.11
k79_75578	ERR011348_MEGAHIT_MetaBAT2.11
k79_87740	ERR011348_MEGAHIT_MetaBAT2.11
k79_39596	ERR011348_MEGAHIT_MetaBAT2.11
k79_3400	ERR011348_MEGAHIT_MetaBAT2.11
k79_15400	ERR011348_MEGAHIT_MetaBAT2.11
k79_27531	ERR011348_MEGAHIT_MetaBAT2.11
k79_51832	ERR011348_MEGAHIT_MetaBAT2.11
k79_3591	ERR011348_MEGAHIT_MetaBAT2.11
k79_51899	ERR011348_MEGAHIT_MetaBAT2.11
k79_75908	ERR011348_MEGAHIT_MetaBAT2.11
k79_27663	ERR011348_MEGAHIT_MetaBAT2.11
k79_63764	ERR011348_MEGAHIT_MetaBAT2.11
k79_52039	ERR011348_MEGAHIT_MetaBAT2.11
k79_15640	ERR011348_MEGAHIT_MetaBAT2.11
k79_40072	ERR011348_MEGAHIT_MetaBAT2.11
k79_15868	ERR011348_MEGAHIT_MetaBAT2.11
k79_3950	ERR011348_MEGAHIT_MetaBAT2.11
k79_3994	ERR011348_MEGAHIT_MetaBAT2.11
k79_88523	ERR011348_MEGAHIT_MetaBAT2.11
k79_28133	ERR011348_MEGAHIT_MetaBAT2.11
k79_52546	ERR011348_MEGAHIT_MetaBAT2.11
k79_28160	ERR011348_MEGAHIT_MetaBAT2.11
k79_88624	ERR011348_MEGAHIT_MetaBAT2.11
k79_28169	ERR011348_MEGAHIT_MetaBAT2.11
k79_28215	ERR011348_MEGAHIT_MetaBAT2.11
k79_28219	ERR011348_MEGAHIT_MetaBAT2.11
k79_28233	ERR011348_MEGAHIT_MetaBAT2.11
k79_40624	ERR011348_MEGAHIT_MetaBAT2.11
k79_4203	ERR011348_MEGAHIT_MetaBAT2.11
k79_16276	ERR011348_MEGAHIT_MetaBAT2.11
k79_28369	ERR011348_MEGAHIT_MetaBAT2.11
k79_4283	ERR011348_MEGAHIT_MetaBAT2.11
k79_28456	ERR011348_MEGAHIT_MetaBAT2.11
k79_4371	ERR011348_MEGAHIT_MetaBAT2.11
k79_52881	ERR011348_MEGAHIT_MetaBAT2.11
k79_52908	ERR011348_MEGAHIT_MetaBAT2.11
k79_52935	ERR011348_MEGAHIT_MetaBAT2.11
k79_52989	ERR011348_MEGAHIT_MetaBAT2.11
k79_52993	ERR011348_MEGAHIT_MetaBAT2.11
k79_4554	ERR011348_MEGAHIT_MetaBAT2.11
k79_89104	ERR011348_MEGAHIT_MetaBAT2.11
k79_89122	ERR011348_MEGAHIT_MetaBAT2.11
k79_41127	ERR011348_MEGAHIT_MetaBAT2.11
k79_4632	ERR011348_MEGAHIT_MetaBAT2.11
k79_77412	ERR011348_MEGAHIT_MetaBAT2.11
k79_89510	ERR011348_MEGAHIT_MetaBAT2.11
k79_17018	ERR011348_MEGAHIT_MetaBAT2.11
k79_77660	ERR011348_MEGAHIT_MetaBAT2.11
k79_53694	ERR011348_MEGAHIT_MetaBAT2.11
k79_17263	ERR011348_MEGAHIT_MetaBAT2.11
k79_29501	ERR011348_MEGAHIT_MetaBAT2.11
k79_29520	ERR011348_MEGAHIT_MetaBAT2.11
k79_90066	ERR011348_MEGAHIT_MetaBAT2.11
k79_65977	ERR011348_MEGAHIT_MetaBAT2.11
k79_17764	ERR011348_MEGAHIT_MetaBAT2.11
k79_54230	ERR011348_MEGAHIT_MetaBAT2.11
k79_5705	ERR011348_MEGAHIT_MetaBAT2.11
k79_5759	ERR011348_MEGAHIT_MetaBAT2.11
k79_5783	ERR011348_MEGAHIT_MetaBAT2.11
k79_66103	ERR011348_MEGAHIT_MetaBAT2.11
k79_5852	ERR011348_MEGAHIT_MetaBAT2.11
k79_54386	ERR011348_MEGAHIT_MetaBAT2.11
k79_42398	ERR011348_MEGAHIT_MetaBAT2.11
k79_5920	ERR011348_MEGAHIT_MetaBAT2.11
k79_18018	ERR011348_MEGAHIT_MetaBAT2.11
k79_90601	ERR011348_MEGAHIT_MetaBAT2.11
k79_54693	ERR011348_MEGAHIT_MetaBAT2.11
k79_66366	ERR011348_MEGAHIT_MetaBAT2.11
k79_6225	ERR011348_MEGAHIT_MetaBAT2.11
k79_42648	ERR011348_MEGAHIT_MetaBAT2.11
k79_90786	ERR011348_MEGAHIT_MetaBAT2.11
k79_66505	ERR011348_MEGAHIT_MetaBAT2.11
k79_78942	ERR011348_MEGAHIT_MetaBAT2.11
k79_90878	ERR011348_MEGAHIT_MetaBAT2.11
k79_30352	ERR011348_MEGAHIT_MetaBAT2.11
k79_42886	ERR011348_MEGAHIT_MetaBAT2.11
k79_30488	ERR011348_MEGAHIT_MetaBAT2.11
k79_30492	ERR011348_MEGAHIT_MetaBAT2.11
k79_6521	ERR011348_MEGAHIT_MetaBAT2.11
k79_30592	ERR011348_MEGAHIT_MetaBAT2.11
k79_79169	ERR011348_MEGAHIT_MetaBAT2.11
k79_30635	ERR011348_MEGAHIT_MetaBAT2.11
k79_79273	ERR011348_MEGAHIT_MetaBAT2.11
k79_91236	ERR011348_MEGAHIT_MetaBAT2.11
k79_18776	ERR011348_MEGAHIT_MetaBAT2.11
k79_91288	ERR011348_MEGAHIT_MetaBAT2.11
k79_30818	ERR011348_MEGAHIT_MetaBAT2.11
k79_67067	ERR011348_MEGAHIT_MetaBAT2.11
k79_55439	ERR011348_MEGAHIT_MetaBAT2.11
k79_30855	ERR011348_MEGAHIT_MetaBAT2.11
k79_79505	ERR011348_MEGAHIT_MetaBAT2.11
k79_43557	ERR011348_MEGAHIT_MetaBAT2.11
k79_31045	ERR011348_MEGAHIT_MetaBAT2.11
k79_91662	ERR011348_MEGAHIT_MetaBAT2.11
k79_91674	ERR011348_MEGAHIT_MetaBAT2.11
k79_19316	ERR011348_MEGAHIT_MetaBAT2.11
k79_43781	ERR011348_MEGAHIT_MetaBAT2.11
k79_31228	ERR011348_MEGAHIT_MetaBAT2.11
k79_79942	ERR011348_MEGAHIT_MetaBAT2.11
k79_19398	ERR011348_MEGAHIT_MetaBAT2.11
k79_91791	ERR011348_MEGAHIT_MetaBAT2.11
k79_19496	ERR011348_MEGAHIT_MetaBAT2.11
k79_31375	ERR011348_MEGAHIT_MetaBAT2.11
k79_91962	ERR011348_MEGAHIT_MetaBAT2.11
k79_80128	ERR011348_MEGAHIT_MetaBAT2.11
k79_56223	ERR011348_MEGAHIT_MetaBAT2.11
k79_80310	ERR011348_MEGAHIT_MetaBAT2.11
k79_67844	ERR011348_MEGAHIT_MetaBAT2.11
k79_31639	ERR011348_MEGAHIT_MetaBAT2.11
k79_19862	ERR011348_MEGAHIT_MetaBAT2.11
k79_68009	ERR011348_MEGAHIT_MetaBAT2.11
k79_7963	ERR011348_MEGAHIT_MetaBAT2.11
k79_31865	ERR011348_MEGAHIT_MetaBAT2.11
k79_56661	ERR011348_MEGAHIT_MetaBAT2.11
k79_20130	ERR011348_MEGAHIT_MetaBAT2.11
k79_56791	ERR011348_MEGAHIT_MetaBAT2.11
k79_8246	ERR011348_MEGAHIT_MetaBAT2.11
k79_68452	ERR011348_MEGAHIT_MetaBAT2.11
k79_20413	ERR011348_MEGAHIT_MetaBAT2.11
k79_92813	ERR011348_MEGAHIT_MetaBAT2.11
k79_92814	ERR011348_MEGAHIT_MetaBAT2.11
k79_56904	ERR011348_MEGAHIT_MetaBAT2.11
k79_8330	ERR011348_MEGAHIT_MetaBAT2.11
k79_32371	ERR011348_MEGAHIT_MetaBAT2.11
k79_20602	ERR011348_MEGAHIT_MetaBAT2.11
k79_20659	ERR011348_MEGAHIT_MetaBAT2.11
k79_68817	ERR011348_MEGAHIT_MetaBAT2.11
k79_20836	ERR011348_MEGAHIT_MetaBAT2.11
k79_69004	ERR011348_MEGAHIT_MetaBAT2.11
k79_81617	ERR011348_MEGAHIT_MetaBAT2.11
k79_9044	ERR011348_MEGAHIT_MetaBAT2.11
k79_57791	ERR011348_MEGAHIT_MetaBAT2.11
k79_33057	ERR011348_MEGAHIT_MetaBAT2.11
k79_45865	ERR011348_MEGAHIT_MetaBAT2.11
k79_57921	ERR011348_MEGAHIT_MetaBAT2.11
k79_81935	ERR011348_MEGAHIT_MetaBAT2.11
k79_33316	ERR011348_MEGAHIT_MetaBAT2.11
k79_21565	ERR011348_MEGAHIT_MetaBAT2.11
k79_21570	ERR011348_MEGAHIT_MetaBAT2.11
k79_21615	ERR011348_MEGAHIT_MetaBAT2.11
k79_9488	ERR011348_MEGAHIT_MetaBAT2.11
k79_58486	ERR011348_MEGAHIT_MetaBAT2.11
k79_94170	ERR011348_MEGAHIT_MetaBAT2.11
k79_94310	ERR011348_MEGAHIT_MetaBAT2.11
k79_58608	ERR011348_MEGAHIT_MetaBAT2.11
k79_33875	ERR011348_MEGAHIT_MetaBAT2.11
k79_33935	ERR011348_MEGAHIT_MetaBAT2.11
k79_70287	ERR011348_MEGAHIT_MetaBAT2.11
k79_9947	ERR011348_MEGAHIT_MetaBAT2.11
k79_70439	ERR011348_MEGAHIT_MetaBAT2.11
k79_10075	ERR011348_MEGAHIT_MetaBAT2.11
k79_10128	ERR011348_MEGAHIT_MetaBAT2.11
k79_22244	ERR011348_MEGAHIT_MetaBAT2.11
k79_83006	ERR011348_MEGAHIT_MetaBAT2.11
k79_34268	ERR011348_MEGAHIT_MetaBAT2.11
k79_34281	ERR011348_MEGAHIT_MetaBAT2.11
k79_83221	ERR011348_MEGAHIT_MetaBAT2.11
k79_83272	ERR011348_MEGAHIT_MetaBAT2.11
k79_59426	ERR011348_MEGAHIT_MetaBAT2.11
k79_83417	ERR011348_MEGAHIT_MetaBAT2.11
k79_10642	ERR011348_MEGAHIT_MetaBAT2.11
k79_95275	ERR011348_MEGAHIT_MetaBAT2.11
k79_71221	ERR011348_MEGAHIT_MetaBAT2.11
k79_47672	ERR011348_MEGAHIT_MetaBAT2.11
k79_47835	ERR011348_MEGAHIT_MetaBAT2.11
k79_47871	ERR011348_MEGAHIT_MetaBAT2.11
k79_10925	ERR011348_MEGAHIT_MetaBAT2.11
k79_83757	ERR011348_MEGAHIT_MetaBAT2.11
k79_71609	ERR011348_MEGAHIT_MetaBAT2.11
k79_83913	ERR011348_MEGAHIT_MetaBAT2.11
k79_35305	ERR011348_MEGAHIT_MetaBAT2.11
k79_23238	ERR011348_MEGAHIT_MetaBAT2.11
k79_95889	ERR011348_MEGAHIT_MetaBAT2.11
k79_48195	ERR011348_MEGAHIT_MetaBAT2.11
k79_35531	ERR011348_MEGAHIT_MetaBAT2.11
k79_84314	ERR011348_MEGAHIT_MetaBAT2.11
