k79_25173	ERR011347_MEGAHIT_MetaBAT2.1
k79_25194	ERR011347_MEGAHIT_MetaBAT2.1
k79_61842	ERR011347_MEGAHIT_MetaBAT2.1
k79_37663	ERR011347_MEGAHIT_MetaBAT2.1
k79_61913	ERR011347_MEGAHIT_MetaBAT2.1
k79_13218	ERR011347_MEGAHIT_MetaBAT2.1
k79_49604	ERR011347_MEGAHIT_MetaBAT2.1
k79_25343	ERR011347_MEGAHIT_MetaBAT2.1
k79_922	ERR011347_MEGAHIT_MetaBAT2.1
k79_49614	ERR011347_MEGAHIT_MetaBAT2.1
k79_958	ERR011347_MEGAHIT_MetaBAT2.1
k79_86299	ERR011347_MEGAHIT_MetaBAT2.1
k79_1001	ERR011347_MEGAHIT_MetaBAT2.1
k79_62019	ERR011347_MEGAHIT_MetaBAT2.1
k79_74257	ERR011347_MEGAHIT_MetaBAT2.1
k79_74284	ERR011347_MEGAHIT_MetaBAT2.1
k79_37909	ERR011347_MEGAHIT_MetaBAT2.1
k79_74310	ERR011347_MEGAHIT_MetaBAT2.1
k79_25533	ERR011347_MEGAHIT_MetaBAT2.1
k79_49854	ERR011347_MEGAHIT_MetaBAT2.1
k79_38029	ERR011347_MEGAHIT_MetaBAT2.1
k79_38044	ERR011347_MEGAHIT_MetaBAT2.1
k79_1177	ERR011347_MEGAHIT_MetaBAT2.1
k79_62187	ERR011347_MEGAHIT_MetaBAT2.1
k79_38102	ERR011347_MEGAHIT_MetaBAT2.1
k79_25747	ERR011347_MEGAHIT_MetaBAT2.1
k79_38150	ERR011347_MEGAHIT_MetaBAT2.1
k79_86622	ERR011347_MEGAHIT_MetaBAT2.1
k79_13674	ERR011347_MEGAHIT_MetaBAT2.1
k79_62306	ERR011347_MEGAHIT_MetaBAT2.1
k79_25828	ERR011347_MEGAHIT_MetaBAT2.1
k79_74676	ERR011347_MEGAHIT_MetaBAT2.1
k79_13814	ERR011347_MEGAHIT_MetaBAT2.1
k79_86719	ERR011347_MEGAHIT_MetaBAT2.1
k79_86765	ERR011347_MEGAHIT_MetaBAT2.1
k79_25981	ERR011347_MEGAHIT_MetaBAT2.1
k79_74940	ERR011347_MEGAHIT_MetaBAT2.1
k79_13964	ERR011347_MEGAHIT_MetaBAT2.1
k79_13983	ERR011347_MEGAHIT_MetaBAT2.1
k79_62586	ERR011347_MEGAHIT_MetaBAT2.1
k79_1716	ERR011347_MEGAHIT_MetaBAT2.1
k79_26107	ERR011347_MEGAHIT_MetaBAT2.1
k79_75028	ERR011347_MEGAHIT_MetaBAT2.1
k79_50395	ERR011347_MEGAHIT_MetaBAT2.1
k79_75059	ERR011347_MEGAHIT_MetaBAT2.1
k79_38731	ERR011347_MEGAHIT_MetaBAT2.1
k79_1853	ERR011347_MEGAHIT_MetaBAT2.1
k79_75200	ERR011347_MEGAHIT_MetaBAT2.1
k79_38788	ERR011347_MEGAHIT_MetaBAT2.1
k79_1889	ERR011347_MEGAHIT_MetaBAT2.1
k79_1897	ERR011347_MEGAHIT_MetaBAT2.1
k79_26264	ERR011347_MEGAHIT_MetaBAT2.1
k79_2041	ERR011347_MEGAHIT_MetaBAT2.1
k79_2092	ERR011347_MEGAHIT_MetaBAT2.1
k79_26368	ERR011347_MEGAHIT_MetaBAT2.1
k79_39021	ERR011347_MEGAHIT_MetaBAT2.1
k79_63004	ERR011347_MEGAHIT_MetaBAT2.1
k79_39051	ERR011347_MEGAHIT_MetaBAT2.1
k79_14454	ERR011347_MEGAHIT_MetaBAT2.1
k79_14473	ERR011347_MEGAHIT_MetaBAT2.1
k79_14496	ERR011347_MEGAHIT_MetaBAT2.1
k79_87345	ERR011347_MEGAHIT_MetaBAT2.1
k79_39183	ERR011347_MEGAHIT_MetaBAT2.1
k79_2278	ERR011347_MEGAHIT_MetaBAT2.1
k79_14634	ERR011347_MEGAHIT_MetaBAT2.1
k79_87468	ERR011347_MEGAHIT_MetaBAT2.1
k79_39289	ERR011347_MEGAHIT_MetaBAT2.1
k79_39301	ERR011347_MEGAHIT_MetaBAT2.1
k79_14715	ERR011347_MEGAHIT_MetaBAT2.1
k79_63265	ERR011347_MEGAHIT_MetaBAT2.1
k79_63274	ERR011347_MEGAHIT_MetaBAT2.1
k79_51045	ERR011347_MEGAHIT_MetaBAT2.1
k79_39392	ERR011347_MEGAHIT_MetaBAT2.1
k79_87629	ERR011347_MEGAHIT_MetaBAT2.1
k79_14919	ERR011347_MEGAHIT_MetaBAT2.1
k79_87672	ERR011347_MEGAHIT_MetaBAT2.1
k79_14981	ERR011347_MEGAHIT_MetaBAT2.1
k79_2640	ERR011347_MEGAHIT_MetaBAT2.1
k79_87777	ERR011347_MEGAHIT_MetaBAT2.1
k79_51466	ERR011347_MEGAHIT_MetaBAT2.1
k79_39765	ERR011347_MEGAHIT_MetaBAT2.1
k79_51523	ERR011347_MEGAHIT_MetaBAT2.1
k79_63595	ERR011347_MEGAHIT_MetaBAT2.1
k79_26956	ERR011347_MEGAHIT_MetaBAT2.1
k79_88037	ERR011347_MEGAHIT_MetaBAT2.1
k79_51667	ERR011347_MEGAHIT_MetaBAT2.1
k79_15385	ERR011347_MEGAHIT_MetaBAT2.1
k79_39943	ERR011347_MEGAHIT_MetaBAT2.1
k79_88099	ERR011347_MEGAHIT_MetaBAT2.1
k79_51736	ERR011347_MEGAHIT_MetaBAT2.1
k79_3048	ERR011347_MEGAHIT_MetaBAT2.1
k79_27082	ERR011347_MEGAHIT_MetaBAT2.1
k79_40046	ERR011347_MEGAHIT_MetaBAT2.1
k79_40059	ERR011347_MEGAHIT_MetaBAT2.1
k79_15496	ERR011347_MEGAHIT_MetaBAT2.1
k79_63904	ERR011347_MEGAHIT_MetaBAT2.1
k79_15497	ERR011347_MEGAHIT_MetaBAT2.1
k79_3267	ERR011347_MEGAHIT_MetaBAT2.1
k79_64061	ERR011347_MEGAHIT_MetaBAT2.1
k79_88420	ERR011347_MEGAHIT_MetaBAT2.1
k79_76403	ERR011347_MEGAHIT_MetaBAT2.1
k79_3302	ERR011347_MEGAHIT_MetaBAT2.1
k79_27397	ERR011347_MEGAHIT_MetaBAT2.1
k79_52245	ERR011347_MEGAHIT_MetaBAT2.1
k79_15799	ERR011347_MEGAHIT_MetaBAT2.1
k79_15803	ERR011347_MEGAHIT_MetaBAT2.1
k79_15813	ERR011347_MEGAHIT_MetaBAT2.1
k79_40490	ERR011347_MEGAHIT_MetaBAT2.1
k79_3485	ERR011347_MEGAHIT_MetaBAT2.1
k79_52300	ERR011347_MEGAHIT_MetaBAT2.1
k79_15997	ERR011347_MEGAHIT_MetaBAT2.1
k79_3683	ERR011347_MEGAHIT_MetaBAT2.1
k79_52403	ERR011347_MEGAHIT_MetaBAT2.1
k79_3726	ERR011347_MEGAHIT_MetaBAT2.1
k79_27642	ERR011347_MEGAHIT_MetaBAT2.1
k79_64553	ERR011347_MEGAHIT_MetaBAT2.1
k79_27678	ERR011347_MEGAHIT_MetaBAT2.1
k79_64616	ERR011347_MEGAHIT_MetaBAT2.1
k79_77010	ERR011347_MEGAHIT_MetaBAT2.1
k79_40835	ERR011347_MEGAHIT_MetaBAT2.1
k79_40870	ERR011347_MEGAHIT_MetaBAT2.1
k79_88891	ERR011347_MEGAHIT_MetaBAT2.1
k79_27874	ERR011347_MEGAHIT_MetaBAT2.1
k79_52669	ERR011347_MEGAHIT_MetaBAT2.1
k79_64781	ERR011347_MEGAHIT_MetaBAT2.1
k79_41011	ERR011347_MEGAHIT_MetaBAT2.1
k79_4019	ERR011347_MEGAHIT_MetaBAT2.1
k79_16374	ERR011347_MEGAHIT_MetaBAT2.1
k79_52748	ERR011347_MEGAHIT_MetaBAT2.1
k79_4060	ERR011347_MEGAHIT_MetaBAT2.1
k79_41073	ERR011347_MEGAHIT_MetaBAT2.1
k79_27980	ERR011347_MEGAHIT_MetaBAT2.1
k79_41093	ERR011347_MEGAHIT_MetaBAT2.1
k79_64826	ERR011347_MEGAHIT_MetaBAT2.1
k79_41199	ERR011347_MEGAHIT_MetaBAT2.1
k79_28115	ERR011347_MEGAHIT_MetaBAT2.1
k79_89199	ERR011347_MEGAHIT_MetaBAT2.1
k79_64948	ERR011347_MEGAHIT_MetaBAT2.1
k79_28166	ERR011347_MEGAHIT_MetaBAT2.1
k79_64961	ERR011347_MEGAHIT_MetaBAT2.1
k79_28187	ERR011347_MEGAHIT_MetaBAT2.1
k79_64968	ERR011347_MEGAHIT_MetaBAT2.1
k79_16685	ERR011347_MEGAHIT_MetaBAT2.1
k79_4297	ERR011347_MEGAHIT_MetaBAT2.1
k79_4330	ERR011347_MEGAHIT_MetaBAT2.1
k79_65085	ERR011347_MEGAHIT_MetaBAT2.1
k79_4341	ERR011347_MEGAHIT_MetaBAT2.1
k79_41430	ERR011347_MEGAHIT_MetaBAT2.1
k79_77554	ERR011347_MEGAHIT_MetaBAT2.1
k79_53233	ERR011347_MEGAHIT_MetaBAT2.1
k79_16925	ERR011347_MEGAHIT_MetaBAT2.1
k79_41562	ERR011347_MEGAHIT_MetaBAT2.1
k79_65272	ERR011347_MEGAHIT_MetaBAT2.1
k79_65309	ERR011347_MEGAHIT_MetaBAT2.1
k79_53329	ERR011347_MEGAHIT_MetaBAT2.1
k79_89482	ERR011347_MEGAHIT_MetaBAT2.1
k79_4535	ERR011347_MEGAHIT_MetaBAT2.1
k79_65341	ERR011347_MEGAHIT_MetaBAT2.1
k79_4550	ERR011347_MEGAHIT_MetaBAT2.1
k79_28617	ERR011347_MEGAHIT_MetaBAT2.1
k79_77774	ERR011347_MEGAHIT_MetaBAT2.1
k79_41702	ERR011347_MEGAHIT_MetaBAT2.1
k79_89609	ERR011347_MEGAHIT_MetaBAT2.1
k79_28738	ERR011347_MEGAHIT_MetaBAT2.1
k79_41796	ERR011347_MEGAHIT_MetaBAT2.1
k79_53486	ERR011347_MEGAHIT_MetaBAT2.1
k79_65579	ERR011347_MEGAHIT_MetaBAT2.1
k79_89684	ERR011347_MEGAHIT_MetaBAT2.1
k79_28831	ERR011347_MEGAHIT_MetaBAT2.1
k79_4742	ERR011347_MEGAHIT_MetaBAT2.1
k79_17255	ERR011347_MEGAHIT_MetaBAT2.1
k79_41864	ERR011347_MEGAHIT_MetaBAT2.1
k79_41897	ERR011347_MEGAHIT_MetaBAT2.1
k79_28925	ERR011347_MEGAHIT_MetaBAT2.1
k79_4827	ERR011347_MEGAHIT_MetaBAT2.1
k79_4831	ERR011347_MEGAHIT_MetaBAT2.1
k79_17306	ERR011347_MEGAHIT_MetaBAT2.1
k79_77979	ERR011347_MEGAHIT_MetaBAT2.1
k79_65792	ERR011347_MEGAHIT_MetaBAT2.1
k79_42063	ERR011347_MEGAHIT_MetaBAT2.1
k79_65836	ERR011347_MEGAHIT_MetaBAT2.1
k79_53861	ERR011347_MEGAHIT_MetaBAT2.1
k79_53901	ERR011347_MEGAHIT_MetaBAT2.1
k79_42108	ERR011347_MEGAHIT_MetaBAT2.1
k79_5014	ERR011347_MEGAHIT_MetaBAT2.1
k79_65927	ERR011347_MEGAHIT_MetaBAT2.1
k79_5099	ERR011347_MEGAHIT_MetaBAT2.1
k79_78213	ERR011347_MEGAHIT_MetaBAT2.1
k79_42158	ERR011347_MEGAHIT_MetaBAT2.1
k79_54091	ERR011347_MEGAHIT_MetaBAT2.1
k79_17536	ERR011347_MEGAHIT_MetaBAT2.1
k79_66224	ERR011347_MEGAHIT_MetaBAT2.1
k79_78524	ERR011347_MEGAHIT_MetaBAT2.1
k79_17788	ERR011347_MEGAHIT_MetaBAT2.1
k79_78553	ERR011347_MEGAHIT_MetaBAT2.1
k79_5473	ERR011347_MEGAHIT_MetaBAT2.1
k79_42466	ERR011347_MEGAHIT_MetaBAT2.1
k79_90354	ERR011347_MEGAHIT_MetaBAT2.1
k79_5522	ERR011347_MEGAHIT_MetaBAT2.1
k79_42494	ERR011347_MEGAHIT_MetaBAT2.1
k79_5557	ERR011347_MEGAHIT_MetaBAT2.1
k79_5571	ERR011347_MEGAHIT_MetaBAT2.1
k79_29600	ERR011347_MEGAHIT_MetaBAT2.1
k79_78654	ERR011347_MEGAHIT_MetaBAT2.1
k79_78655	ERR011347_MEGAHIT_MetaBAT2.1
k79_78657	ERR011347_MEGAHIT_MetaBAT2.1
k79_66625	ERR011347_MEGAHIT_MetaBAT2.1
k79_18027	ERR011347_MEGAHIT_MetaBAT2.1
k79_5619	ERR011347_MEGAHIT_MetaBAT2.1
k79_5622	ERR011347_MEGAHIT_MetaBAT2.1
k79_78746	ERR011347_MEGAHIT_MetaBAT2.1
k79_5678	ERR011347_MEGAHIT_MetaBAT2.1
k79_42700	ERR011347_MEGAHIT_MetaBAT2.1
k79_42734	ERR011347_MEGAHIT_MetaBAT2.1
k79_5735	ERR011347_MEGAHIT_MetaBAT2.1
k79_66783	ERR011347_MEGAHIT_MetaBAT2.1
k79_18184	ERR011347_MEGAHIT_MetaBAT2.1
k79_90680	ERR011347_MEGAHIT_MetaBAT2.1
k79_18211	ERR011347_MEGAHIT_MetaBAT2.1
k79_66858	ERR011347_MEGAHIT_MetaBAT2.1
k79_18314	ERR011347_MEGAHIT_MetaBAT2.1
k79_78940	ERR011347_MEGAHIT_MetaBAT2.1
k79_54888	ERR011347_MEGAHIT_MetaBAT2.1
k79_5953	ERR011347_MEGAHIT_MetaBAT2.1
k79_6008	ERR011347_MEGAHIT_MetaBAT2.1
k79_29947	ERR011347_MEGAHIT_MetaBAT2.1
k79_43029	ERR011347_MEGAHIT_MetaBAT2.1
k79_54995	ERR011347_MEGAHIT_MetaBAT2.1
k79_6121	ERR011347_MEGAHIT_MetaBAT2.1
k79_18593	ERR011347_MEGAHIT_MetaBAT2.1
k79_6211	ERR011347_MEGAHIT_MetaBAT2.1
k79_30102	ERR011347_MEGAHIT_MetaBAT2.1
k79_91028	ERR011347_MEGAHIT_MetaBAT2.1
k79_55145	ERR011347_MEGAHIT_MetaBAT2.1
k79_18706	ERR011347_MEGAHIT_MetaBAT2.1
k79_43167	ERR011347_MEGAHIT_MetaBAT2.1
k79_18805	ERR011347_MEGAHIT_MetaBAT2.1
k79_79299	ERR011347_MEGAHIT_MetaBAT2.1
k79_79317	ERR011347_MEGAHIT_MetaBAT2.1
k79_30267	ERR011347_MEGAHIT_MetaBAT2.1
k79_67356	ERR011347_MEGAHIT_MetaBAT2.1
k79_6462	ERR011347_MEGAHIT_MetaBAT2.1
k79_91122	ERR011347_MEGAHIT_MetaBAT2.1
k79_55340	ERR011347_MEGAHIT_MetaBAT2.1
k79_43308	ERR011347_MEGAHIT_MetaBAT2.1
k79_18882	ERR011347_MEGAHIT_MetaBAT2.1
k79_55376	ERR011347_MEGAHIT_MetaBAT2.1
k79_18905	ERR011347_MEGAHIT_MetaBAT2.1
k79_55415	ERR011347_MEGAHIT_MetaBAT2.1
k79_6580	ERR011347_MEGAHIT_MetaBAT2.1
k79_67451	ERR011347_MEGAHIT_MetaBAT2.1
k79_43415	ERR011347_MEGAHIT_MetaBAT2.1
k79_19021	ERR011347_MEGAHIT_MetaBAT2.1
k79_79498	ERR011347_MEGAHIT_MetaBAT2.1
k79_43427	ERR011347_MEGAHIT_MetaBAT2.1
k79_6644	ERR011347_MEGAHIT_MetaBAT2.1
k79_67497	ERR011347_MEGAHIT_MetaBAT2.1
k79_79561	ERR011347_MEGAHIT_MetaBAT2.1
k79_79563	ERR011347_MEGAHIT_MetaBAT2.1
k79_19105	ERR011347_MEGAHIT_MetaBAT2.1
k79_6741	ERR011347_MEGAHIT_MetaBAT2.1
k79_19197	ERR011347_MEGAHIT_MetaBAT2.1
k79_6897	ERR011347_MEGAHIT_MetaBAT2.1
k79_91504	ERR011347_MEGAHIT_MetaBAT2.1
k79_91517	ERR011347_MEGAHIT_MetaBAT2.1
k79_6981	ERR011347_MEGAHIT_MetaBAT2.1
k79_43694	ERR011347_MEGAHIT_MetaBAT2.1
k79_7004	ERR011347_MEGAHIT_MetaBAT2.1
k79_19326	ERR011347_MEGAHIT_MetaBAT2.1
k79_7030	ERR011347_MEGAHIT_MetaBAT2.1
k79_30832	ERR011347_MEGAHIT_MetaBAT2.1
k79_91580	ERR011347_MEGAHIT_MetaBAT2.1
k79_79825	ERR011347_MEGAHIT_MetaBAT2.1
k79_91613	ERR011347_MEGAHIT_MetaBAT2.1
k79_7125	ERR011347_MEGAHIT_MetaBAT2.1
k79_91694	ERR011347_MEGAHIT_MetaBAT2.1
k79_30986	ERR011347_MEGAHIT_MetaBAT2.1
k79_30999	ERR011347_MEGAHIT_MetaBAT2.1
k79_44013	ERR011347_MEGAHIT_MetaBAT2.1
k79_44064	ERR011347_MEGAHIT_MetaBAT2.1
k79_92154	ERR011347_MEGAHIT_MetaBAT2.1
k79_31273	ERR011347_MEGAHIT_MetaBAT2.1
k79_7539	ERR011347_MEGAHIT_MetaBAT2.1
k79_7593	ERR011347_MEGAHIT_MetaBAT2.1
k79_44235	ERR011347_MEGAHIT_MetaBAT2.1
k79_44251	ERR011347_MEGAHIT_MetaBAT2.1
k79_80458	ERR011347_MEGAHIT_MetaBAT2.1
k79_80459	ERR011347_MEGAHIT_MetaBAT2.1
k79_31393	ERR011347_MEGAHIT_MetaBAT2.1
k79_92302	ERR011347_MEGAHIT_MetaBAT2.1
k79_7703	ERR011347_MEGAHIT_MetaBAT2.1
k79_92375	ERR011347_MEGAHIT_MetaBAT2.1
k79_7791	ERR011347_MEGAHIT_MetaBAT2.1
k79_7807	ERR011347_MEGAHIT_MetaBAT2.1
k79_56620	ERR011347_MEGAHIT_MetaBAT2.1
k79_31541	ERR011347_MEGAHIT_MetaBAT2.1
k79_44506	ERR011347_MEGAHIT_MetaBAT2.1
k79_80635	ERR011347_MEGAHIT_MetaBAT2.1
k79_44524	ERR011347_MEGAHIT_MetaBAT2.1
k79_56750	ERR011347_MEGAHIT_MetaBAT2.1
k79_7997	ERR011347_MEGAHIT_MetaBAT2.1
k79_20324	ERR011347_MEGAHIT_MetaBAT2.1
k79_44736	ERR011347_MEGAHIT_MetaBAT2.1
k79_56874	ERR011347_MEGAHIT_MetaBAT2.1
k79_80900	ERR011347_MEGAHIT_MetaBAT2.1
k79_31922	ERR011347_MEGAHIT_MetaBAT2.1
k79_57026	ERR011347_MEGAHIT_MetaBAT2.1
k79_80995	ERR011347_MEGAHIT_MetaBAT2.1
k79_92871	ERR011347_MEGAHIT_MetaBAT2.1
k79_81066	ERR011347_MEGAHIT_MetaBAT2.1
k79_69009	ERR011347_MEGAHIT_MetaBAT2.1
k79_81092	ERR011347_MEGAHIT_MetaBAT2.1
k79_57142	ERR011347_MEGAHIT_MetaBAT2.1
k79_8316	ERR011347_MEGAHIT_MetaBAT2.1
k79_57166	ERR011347_MEGAHIT_MetaBAT2.1
k79_8356	ERR011347_MEGAHIT_MetaBAT2.1
k79_8396	ERR011347_MEGAHIT_MetaBAT2.1
k79_20722	ERR011347_MEGAHIT_MetaBAT2.1
k79_8424	ERR011347_MEGAHIT_MetaBAT2.1
k79_45100	ERR011347_MEGAHIT_MetaBAT2.1
k79_93115	ERR011347_MEGAHIT_MetaBAT2.1
k79_57312	ERR011347_MEGAHIT_MetaBAT2.1
k79_20799	ERR011347_MEGAHIT_MetaBAT2.1
k79_69254	ERR011347_MEGAHIT_MetaBAT2.1
k79_20821	ERR011347_MEGAHIT_MetaBAT2.1
k79_57407	ERR011347_MEGAHIT_MetaBAT2.1
k79_57421	ERR011347_MEGAHIT_MetaBAT2.1
k79_8524	ERR011347_MEGAHIT_MetaBAT2.1
k79_69332	ERR011347_MEGAHIT_MetaBAT2.1
k79_8573	ERR011347_MEGAHIT_MetaBAT2.1
k79_8592	ERR011347_MEGAHIT_MetaBAT2.1
k79_20988	ERR011347_MEGAHIT_MetaBAT2.1
k79_32455	ERR011347_MEGAHIT_MetaBAT2.1
k79_81563	ERR011347_MEGAHIT_MetaBAT2.1
k79_21062	ERR011347_MEGAHIT_MetaBAT2.1
k79_93320	ERR011347_MEGAHIT_MetaBAT2.1
k79_32483	ERR011347_MEGAHIT_MetaBAT2.1
k79_81630	ERR011347_MEGAHIT_MetaBAT2.1
k79_8781	ERR011347_MEGAHIT_MetaBAT2.1
k79_57687	ERR011347_MEGAHIT_MetaBAT2.1
k79_32554	ERR011347_MEGAHIT_MetaBAT2.1
k79_81686	ERR011347_MEGAHIT_MetaBAT2.1
k79_81767	ERR011347_MEGAHIT_MetaBAT2.1
k79_32650	ERR011347_MEGAHIT_MetaBAT2.1
k79_57787	ERR011347_MEGAHIT_MetaBAT2.1
k79_81801	ERR011347_MEGAHIT_MetaBAT2.1
k79_45666	ERR011347_MEGAHIT_MetaBAT2.1
k79_82003	ERR011347_MEGAHIT_MetaBAT2.1
k79_45798	ERR011347_MEGAHIT_MetaBAT2.1
k79_45848	ERR011347_MEGAHIT_MetaBAT2.1
k79_58055	ERR011347_MEGAHIT_MetaBAT2.1
k79_93767	ERR011347_MEGAHIT_MetaBAT2.1
k79_45948	ERR011347_MEGAHIT_MetaBAT2.1
k79_82189	ERR011347_MEGAHIT_MetaBAT2.1
k79_69971	ERR011347_MEGAHIT_MetaBAT2.1
k79_93822	ERR011347_MEGAHIT_MetaBAT2.1
k79_9331	ERR011347_MEGAHIT_MetaBAT2.1
k79_33106	ERR011347_MEGAHIT_MetaBAT2.1
k79_46048	ERR011347_MEGAHIT_MetaBAT2.1
k79_21731	ERR011347_MEGAHIT_MetaBAT2.1
k79_82343	ERR011347_MEGAHIT_MetaBAT2.1
k79_46127	ERR011347_MEGAHIT_MetaBAT2.1
k79_46136	ERR011347_MEGAHIT_MetaBAT2.1
k79_58434	ERR011347_MEGAHIT_MetaBAT2.1
k79_82408	ERR011347_MEGAHIT_MetaBAT2.1
k79_46167	ERR011347_MEGAHIT_MetaBAT2.1
k79_58501	ERR011347_MEGAHIT_MetaBAT2.1
k79_46236	ERR011347_MEGAHIT_MetaBAT2.1
k79_9652	ERR011347_MEGAHIT_MetaBAT2.1
k79_9764	ERR011347_MEGAHIT_MetaBAT2.1
k79_46358	ERR011347_MEGAHIT_MetaBAT2.1
k79_9798	ERR011347_MEGAHIT_MetaBAT2.1
k79_46407	ERR011347_MEGAHIT_MetaBAT2.1
k79_9843	ERR011347_MEGAHIT_MetaBAT2.1
k79_70414	ERR011347_MEGAHIT_MetaBAT2.1
k79_82700	ERR011347_MEGAHIT_MetaBAT2.1
k79_94297	ERR011347_MEGAHIT_MetaBAT2.1
k79_82819	ERR011347_MEGAHIT_MetaBAT2.1
k79_58894	ERR011347_MEGAHIT_MetaBAT2.1
k79_94391	ERR011347_MEGAHIT_MetaBAT2.1
k79_70638	ERR011347_MEGAHIT_MetaBAT2.1
k79_70669	ERR011347_MEGAHIT_MetaBAT2.1
k79_10115	ERR011347_MEGAHIT_MetaBAT2.1
k79_94437	ERR011347_MEGAHIT_MetaBAT2.1
k79_70674	ERR011347_MEGAHIT_MetaBAT2.1
k79_70692	ERR011347_MEGAHIT_MetaBAT2.1
k79_33817	ERR011347_MEGAHIT_MetaBAT2.1
k79_33822	ERR011347_MEGAHIT_MetaBAT2.1
k79_10194	ERR011347_MEGAHIT_MetaBAT2.1
k79_70710	ERR011347_MEGAHIT_MetaBAT2.1
k79_46728	ERR011347_MEGAHIT_MetaBAT2.1
k79_33922	ERR011347_MEGAHIT_MetaBAT2.1
k79_94580	ERR011347_MEGAHIT_MetaBAT2.1
k79_10292	ERR011347_MEGAHIT_MetaBAT2.1
k79_94594	ERR011347_MEGAHIT_MetaBAT2.1
k79_70914	ERR011347_MEGAHIT_MetaBAT2.1
k79_59303	ERR011347_MEGAHIT_MetaBAT2.1
k79_94690	ERR011347_MEGAHIT_MetaBAT2.1
k79_59314	ERR011347_MEGAHIT_MetaBAT2.1
k79_46972	ERR011347_MEGAHIT_MetaBAT2.1
k79_47061	ERR011347_MEGAHIT_MetaBAT2.1
k79_47077	ERR011347_MEGAHIT_MetaBAT2.1
k79_83454	ERR011347_MEGAHIT_MetaBAT2.1
k79_83456	ERR011347_MEGAHIT_MetaBAT2.1
k79_47101	ERR011347_MEGAHIT_MetaBAT2.1
k79_10578	ERR011347_MEGAHIT_MetaBAT2.1
k79_71187	ERR011347_MEGAHIT_MetaBAT2.1
k79_10582	ERR011347_MEGAHIT_MetaBAT2.1
k79_22865	ERR011347_MEGAHIT_MetaBAT2.1
k79_94998	ERR011347_MEGAHIT_MetaBAT2.1
k79_83489	ERR011347_MEGAHIT_MetaBAT2.1
k79_22918	ERR011347_MEGAHIT_MetaBAT2.1
k79_83538	ERR011347_MEGAHIT_MetaBAT2.1
k79_34287	ERR011347_MEGAHIT_MetaBAT2.1
k79_59635	ERR011347_MEGAHIT_MetaBAT2.1
k79_10698	ERR011347_MEGAHIT_MetaBAT2.1
k79_47261	ERR011347_MEGAHIT_MetaBAT2.1
k79_47262	ERR011347_MEGAHIT_MetaBAT2.1
k79_10735	ERR011347_MEGAHIT_MetaBAT2.1
k79_34398	ERR011347_MEGAHIT_MetaBAT2.1
