k79_5557	ERR011347_MEGAHIT_MetaBinner.1
k79_39333	ERR011347_MEGAHIT_MetaBinner.1
k79_42225	ERR011347_MEGAHIT_MetaBinner.1
k79_35002	ERR011347_MEGAHIT_MetaBinner.1
k79_46048	ERR011347_MEGAHIT_MetaBinner.1
k79_11604	ERR011347_MEGAHIT_MetaBinner.1
k79_83454	ERR011347_MEGAHIT_MetaBinner.1
k79_95420	ERR011347_MEGAHIT_MetaBinner.1
k79_20393	ERR011347_MEGAHIT_MetaBinner.1
k79_94901	ERR011347_MEGAHIT_MetaBinner.1
k79_1001	ERR011347_MEGAHIT_MetaBinner.1
k79_10582	ERR011347_MEGAHIT_MetaBinner.1
k79_11230	ERR011347_MEGAHIT_MetaBinner.1
k79_89513	ERR011347_MEGAHIT_MetaBinner.1
k79_19021	ERR011347_MEGAHIT_MetaBinner.1
k79_65272	ERR011347_MEGAHIT_MetaBinner.1
k79_71799	ERR011347_MEGAHIT_MetaBinner.1
k79_39077	ERR011347_MEGAHIT_MetaBinner.1
k79_27383	ERR011347_MEGAHIT_MetaBinner.1
k79_78657	ERR011347_MEGAHIT_MetaBinner.1
k79_58529	ERR011347_MEGAHIT_MetaBinner.1
k79_50806	ERR011347_MEGAHIT_MetaBinner.1
k79_80355	ERR011347_MEGAHIT_MetaBinner.1
k79_78223	ERR011347_MEGAHIT_MetaBinner.1
k79_69462	ERR011347_MEGAHIT_MetaBinner.1
k79_37637	ERR011347_MEGAHIT_MetaBinner.1
k79_70189	ERR011347_MEGAHIT_MetaBinner.1
k79_34319	ERR011347_MEGAHIT_MetaBinner.1
k79_32520	ERR011347_MEGAHIT_MetaBinner.1
k79_89701	ERR011347_MEGAHIT_MetaBinner.1
k79_12501	ERR011347_MEGAHIT_MetaBinner.1
k79_10262	ERR011347_MEGAHIT_MetaBinner.1
k79_79498	ERR011347_MEGAHIT_MetaBinner.1
k79_96171	ERR011347_MEGAHIT_MetaBinner.1
k79_84745	ERR011347_MEGAHIT_MetaBinner.1
k79_25854	ERR011347_MEGAHIT_MetaBinner.1
k79_62517	ERR011347_MEGAHIT_MetaBinner.1
k79_55795	ERR011347_MEGAHIT_MetaBinner.1
k79_94956	ERR011347_MEGAHIT_MetaBinner.1
k79_19653	ERR011347_MEGAHIT_MetaBinner.1
k79_80838	ERR011347_MEGAHIT_MetaBinner.1
k79_36134	ERR011347_MEGAHIT_MetaBinner.1
k79_35726	ERR011347_MEGAHIT_MetaBinner.1
k79_61849	ERR011347_MEGAHIT_MetaBinner.1
k79_82399	ERR011347_MEGAHIT_MetaBinner.1
k79_38774	ERR011347_MEGAHIT_MetaBinner.1
k79_83401	ERR011347_MEGAHIT_MetaBinner.1
k79_63698	ERR011347_MEGAHIT_MetaBinner.1
k79_82292	ERR011347_MEGAHIT_MetaBinner.1
k79_73136	ERR011347_MEGAHIT_MetaBinner.1
k79_80635	ERR011347_MEGAHIT_MetaBinner.1
k79_64195	ERR011347_MEGAHIT_MetaBinner.1
k79_50628	ERR011347_MEGAHIT_MetaBinner.1
k79_94437	ERR011347_MEGAHIT_MetaBinner.1
k79_57988	ERR011347_MEGAHIT_MetaBinner.1
k79_86500	ERR011347_MEGAHIT_MetaBinner.1
k79_49614	ERR011347_MEGAHIT_MetaBinner.1
k79_38150	ERR011347_MEGAHIT_MetaBinner.1
k79_18263	ERR011347_MEGAHIT_MetaBinner.1
k79_8524	ERR011347_MEGAHIT_MetaBinner.1
k79_53047	ERR011347_MEGAHIT_MetaBinner.1
k79_66858	ERR011347_MEGAHIT_MetaBinner.1
k79_46807	ERR011347_MEGAHIT_MetaBinner.1
k79_68711	ERR011347_MEGAHIT_MetaBinner.1
k79_81065	ERR011347_MEGAHIT_MetaBinner.1
k79_25880	ERR011347_MEGAHIT_MetaBinner.1
k79_54787	ERR011347_MEGAHIT_MetaBinner.1
k79_24309	ERR011347_MEGAHIT_MetaBinner.1
k79_78553	ERR011347_MEGAHIT_MetaBinner.1
k79_81778	ERR011347_MEGAHIT_MetaBinner.1
k79_5678	ERR011347_MEGAHIT_MetaBinner.1
k79_46929	ERR011347_MEGAHIT_MetaBinner.1
k79_4189	ERR011347_MEGAHIT_MetaBinner.1
k79_33192	ERR011347_MEGAHIT_MetaBinner.1
k79_600	ERR011347_MEGAHIT_MetaBinner.1
k79_23527	ERR011347_MEGAHIT_MetaBinner.1
k79_33106	ERR011347_MEGAHIT_MetaBinner.1
k79_3302	ERR011347_MEGAHIT_MetaBinner.1
k79_22961	ERR011347_MEGAHIT_MetaBinner.1
k79_20054	ERR011347_MEGAHIT_MetaBinner.1
k79_5030	ERR011347_MEGAHIT_MetaBinner.1
k79_74310	ERR011347_MEGAHIT_MetaBinner.1
k79_75200	ERR011347_MEGAHIT_MetaBinner.1
k79_30006	ERR011347_MEGAHIT_MetaBinner.1
k79_46972	ERR011347_MEGAHIT_MetaBinner.1
k79_51761	ERR011347_MEGAHIT_MetaBinner.1
k79_33172	ERR011347_MEGAHIT_MetaBinner.1
k79_13766	ERR011347_MEGAHIT_MetaBinner.1
k79_81767	ERR011347_MEGAHIT_MetaBinner.1
k79_85247	ERR011347_MEGAHIT_MetaBinner.1
k79_88481	ERR011347_MEGAHIT_MetaBinner.1
k79_30116	ERR011347_MEGAHIT_MetaBinner.1
k79_92025	ERR011347_MEGAHIT_MetaBinner.1
k79_45480	ERR011347_MEGAHIT_MetaBinner.1
k79_18027	ERR011347_MEGAHIT_MetaBinner.1
k79_94028	ERR011347_MEGAHIT_MetaBinner.1
k79_64956	ERR011347_MEGAHIT_MetaBinner.1
k79_25094	ERR011347_MEGAHIT_MetaBinner.1
k79_96385	ERR011347_MEGAHIT_MetaBinner.1
k79_55435	ERR011347_MEGAHIT_MetaBinner.1
k79_66224	ERR011347_MEGAHIT_MetaBinner.1
k79_86663	ERR011347_MEGAHIT_MetaBinner.1
k79_30560	ERR011347_MEGAHIT_MetaBinner.1
k79_42788	ERR011347_MEGAHIT_MetaBinner.1
k79_10759	ERR011347_MEGAHIT_MetaBinner.1
k79_18314	ERR011347_MEGAHIT_MetaBinner.1
k79_20190	ERR011347_MEGAHIT_MetaBinner.1
k79_63598	ERR011347_MEGAHIT_MetaBinner.1
k79_17950	ERR011347_MEGAHIT_MetaBinner.1
k79_46136	ERR011347_MEGAHIT_MetaBinner.1
k79_84213	ERR011347_MEGAHIT_MetaBinner.1
k79_79495	ERR011347_MEGAHIT_MetaBinner.1
k79_18805	ERR011347_MEGAHIT_MetaBinner.1
k79_27082	ERR011347_MEGAHIT_MetaBinner.1
k79_29075	ERR011347_MEGAHIT_MetaBinner.1
k79_24985	ERR011347_MEGAHIT_MetaBinner.1
k79_64939	ERR011347_MEGAHIT_MetaBinner.1
k79_82700	ERR011347_MEGAHIT_MetaBinner.1
k79_77122	ERR011347_MEGAHIT_MetaBinner.1
k79_67699	ERR011347_MEGAHIT_MetaBinner.1
k79_4097	ERR011347_MEGAHIT_MetaBinner.1
k79_35040	ERR011347_MEGAHIT_MetaBinner.1
k79_4187	ERR011347_MEGAHIT_MetaBinner.1
k79_58894	ERR011347_MEGAHIT_MetaBinner.1
k79_11823	ERR011347_MEGAHIT_MetaBinner.1
k79_41474	ERR011347_MEGAHIT_MetaBinner.1
k79_93333	ERR011347_MEGAHIT_MetaBinner.1
k79_56326	ERR011347_MEGAHIT_MetaBinner.1
k79_48314	ERR011347_MEGAHIT_MetaBinner.1
k79_19105	ERR011347_MEGAHIT_MetaBinner.1
k79_5586	ERR011347_MEGAHIT_MetaBinner.1
k79_60161	ERR011347_MEGAHIT_MetaBinner.1
k79_23324	ERR011347_MEGAHIT_MetaBinner.1
k79_42494	ERR011347_MEGAHIT_MetaBinner.1
k79_22174	ERR011347_MEGAHIT_MetaBinner.1
k79_40046	ERR011347_MEGAHIT_MetaBinner.1
k79_68709	ERR011347_MEGAHIT_MetaBinner.1
k79_93822	ERR011347_MEGAHIT_MetaBinner.1
k79_17150	ERR011347_MEGAHIT_MetaBinner.1
k79_71187	ERR011347_MEGAHIT_MetaBinner.1
k79_45798	ERR011347_MEGAHIT_MetaBinner.1
k79_33170	ERR011347_MEGAHIT_MetaBinner.1
k79_45826	ERR011347_MEGAHIT_MetaBinner.1
k79_20916	ERR011347_MEGAHIT_MetaBinner.1
k79_63762	ERR011347_MEGAHIT_MetaBinner.1
k79_58558	ERR011347_MEGAHIT_MetaBinner.1
k79_87026	ERR011347_MEGAHIT_MetaBinner.1
k79_1853	ERR011347_MEGAHIT_MetaBinner.1
k79_8246	ERR011347_MEGAHIT_MetaBinner.1
k79_25059	ERR011347_MEGAHIT_MetaBinner.1
k79_41762	ERR011347_MEGAHIT_MetaBinner.1
k79_74257	ERR011347_MEGAHIT_MetaBinner.1
k79_21562	ERR011347_MEGAHIT_MetaBinner.1
k79_45248	ERR011347_MEGAHIT_MetaBinner.1
k79_17911	ERR011347_MEGAHIT_MetaBinner.1
k79_42466	ERR011347_MEGAHIT_MetaBinner.1
k79_27160	ERR011347_MEGAHIT_MetaBinner.1
k79_80044	ERR011347_MEGAHIT_MetaBinner.1
k79_81092	ERR011347_MEGAHIT_MetaBinner.1
k79_65635	ERR011347_MEGAHIT_MetaBinner.1
k79_21792	ERR011347_MEGAHIT_MetaBinner.1
k79_38235	ERR011347_MEGAHIT_MetaBinner.1
k79_57513	ERR011347_MEGAHIT_MetaBinner.1
k79_81656	ERR011347_MEGAHIT_MetaBinner.1
k79_52430	ERR011347_MEGAHIT_MetaBinner.1
k79_3159	ERR011347_MEGAHIT_MetaBinner.1
k79_43524	ERR011347_MEGAHIT_MetaBinner.1
k79_27004	ERR011347_MEGAHIT_MetaBinner.1
k79_82819	ERR011347_MEGAHIT_MetaBinner.1
k79_44062	ERR011347_MEGAHIT_MetaBinner.1
k79_37871	ERR011347_MEGAHIT_MetaBinner.1
k79_42112	ERR011347_MEGAHIT_MetaBinner.1
k79_36526	ERR011347_MEGAHIT_MetaBinner.1
k79_48579	ERR011347_MEGAHIT_MetaBinner.1
k79_83538	ERR011347_MEGAHIT_MetaBinner.1
k79_78056	ERR011347_MEGAHIT_MetaBinner.1
k79_73399	ERR011347_MEGAHIT_MetaBinner.1
k79_1832	ERR011347_MEGAHIT_MetaBinner.1
k79_81686	ERR011347_MEGAHIT_MetaBinner.1
k79_30152	ERR011347_MEGAHIT_MetaBinner.1
k79_25981	ERR011347_MEGAHIT_MetaBinner.1
k79_11694	ERR011347_MEGAHIT_MetaBinner.1
k79_10578	ERR011347_MEGAHIT_MetaBinner.1
k79_50842	ERR011347_MEGAHIT_MetaBinner.1
k79_45508	ERR011347_MEGAHIT_MetaBinner.1
k79_57027	ERR011347_MEGAHIT_MetaBinner.1
k79_26799	ERR011347_MEGAHIT_MetaBinner.1
k79_74503	ERR011347_MEGAHIT_MetaBinner.1
k79_73938	ERR011347_MEGAHIT_MetaBinner.1
k79_90204	ERR011347_MEGAHIT_MetaBinner.1
k79_86621	ERR011347_MEGAHIT_MetaBinner.1
k79_33817	ERR011347_MEGAHIT_MetaBinner.1
k79_57687	ERR011347_MEGAHIT_MetaBinner.1
k79_82246	ERR011347_MEGAHIT_MetaBinner.1
k79_63265	ERR011347_MEGAHIT_MetaBinner.1
k79_74676	ERR011347_MEGAHIT_MetaBinner.1
k79_3594	ERR011347_MEGAHIT_MetaBinner.1
k79_21992	ERR011347_MEGAHIT_MetaBinner.1
k79_48784	ERR011347_MEGAHIT_MetaBinner.1
k79_73617	ERR011347_MEGAHIT_MetaBinner.1
k79_38679	ERR011347_MEGAHIT_MetaBinner.1
k79_92932	ERR011347_MEGAHIT_MetaBinner.1
k79_13800	ERR011347_MEGAHIT_MetaBinner.1
k79_75514	ERR011347_MEGAHIT_MetaBinner.1
k79_59356	ERR011347_MEGAHIT_MetaBinner.1
k79_32039	ERR011347_MEGAHIT_MetaBinner.1
k79_14441	ERR011347_MEGAHIT_MetaBinner.1
k79_15585	ERR011347_MEGAHIT_MetaBinner.1
k79_3267	ERR011347_MEGAHIT_MetaBinner.1
k79_92689	ERR011347_MEGAHIT_MetaBinner.1
k79_42335	ERR011347_MEGAHIT_MetaBinner.1
k79_40870	ERR011347_MEGAHIT_MetaBinner.1
k79_402	ERR011347_MEGAHIT_MetaBinner.1
k79_17202	ERR011347_MEGAHIT_MetaBinner.1
k79_28115	ERR011347_MEGAHIT_MetaBinner.1
k79_31230	ERR011347_MEGAHIT_MetaBinner.1
k79_17306	ERR011347_MEGAHIT_MetaBinner.1
k79_22019	ERR011347_MEGAHIT_MetaBinner.1
k79_70318	ERR011347_MEGAHIT_MetaBinner.1
k79_49177	ERR011347_MEGAHIT_MetaBinner.1
k79_73434	ERR011347_MEGAHIT_MetaBinner.1
k79_62586	ERR011347_MEGAHIT_MetaBinner.1
k79_11440	ERR011347_MEGAHIT_MetaBinner.1
k79_6869	ERR011347_MEGAHIT_MetaBinner.1
k79_72094	ERR011347_MEGAHIT_MetaBinner.1
k79_81630	ERR011347_MEGAHIT_MetaBinner.1
k79_33922	ERR011347_MEGAHIT_MetaBinner.1
k79_43823	ERR011347_MEGAHIT_MetaBinner.1
k79_48731	ERR011347_MEGAHIT_MetaBinner.1
k79_81977	ERR011347_MEGAHIT_MetaBinner.1
k79_73672	ERR011347_MEGAHIT_MetaBinner.1
k79_42758	ERR011347_MEGAHIT_MetaBinner.1
k79_30832	ERR011347_MEGAHIT_MetaBinner.1
k79_54919	ERR011347_MEGAHIT_MetaBinner.1
k79_20523	ERR011347_MEGAHIT_MetaBinner.1
k79_69100	ERR011347_MEGAHIT_MetaBinner.1
k79_8123	ERR011347_MEGAHIT_MetaBinner.1
k79_9843	ERR011347_MEGAHIT_MetaBinner.1
k79_74673	ERR011347_MEGAHIT_MetaBinner.1
k79_73851	ERR011347_MEGAHIT_MetaBinner.1
k79_2501	ERR011347_MEGAHIT_MetaBinner.1
k79_15813	ERR011347_MEGAHIT_MetaBinner.1
k79_16721	ERR011347_MEGAHIT_MetaBinner.1
k79_54415	ERR011347_MEGAHIT_MetaBinner.1
k79_52300	ERR011347_MEGAHIT_MetaBinner.1
k79_84698	ERR011347_MEGAHIT_MetaBinner.1
k79_36315	ERR011347_MEGAHIT_MetaBinner.1
k79_55206	ERR011347_MEGAHIT_MetaBinner.1
k79_39030	ERR011347_MEGAHIT_MetaBinner.1
k79_22467	ERR011347_MEGAHIT_MetaBinner.1
k79_87115	ERR011347_MEGAHIT_MetaBinner.1
k79_82639	ERR011347_MEGAHIT_MetaBinner.1
k79_25090	ERR011347_MEGAHIT_MetaBinner.1
k79_62176	ERR011347_MEGAHIT_MetaBinner.1
k79_34629	ERR011347_MEGAHIT_MetaBinner.1
k79_31257	ERR011347_MEGAHIT_MetaBinner.1
k79_12119	ERR011347_MEGAHIT_MetaBinner.1
k79_50710	ERR011347_MEGAHIT_MetaBinner.1
k79_67816	ERR011347_MEGAHIT_MetaBinner.1
k79_52031	ERR011347_MEGAHIT_MetaBinner.1
k79_48891	ERR011347_MEGAHIT_MetaBinner.1
k79_79838	ERR011347_MEGAHIT_MetaBinner.1
k79_30241	ERR011347_MEGAHIT_MetaBinner.1
k79_4184	ERR011347_MEGAHIT_MetaBinner.1
k79_75914	ERR011347_MEGAHIT_MetaBinner.1
k79_64616	ERR011347_MEGAHIT_MetaBinner.1
k79_11099	ERR011347_MEGAHIT_MetaBinner.1
k79_53720	ERR011347_MEGAHIT_MetaBinner.1
k79_9200	ERR011347_MEGAHIT_MetaBinner.1
k79_1897	ERR011347_MEGAHIT_MetaBinner.1
k79_32716	ERR011347_MEGAHIT_MetaBinner.1
k79_22144	ERR011347_MEGAHIT_MetaBinner.1
k79_29010	ERR011347_MEGAHIT_MetaBinner.1
k79_14583	ERR011347_MEGAHIT_MetaBinner.1
k79_50156	ERR011347_MEGAHIT_MetaBinner.1
k79_64530	ERR011347_MEGAHIT_MetaBinner.1
k79_55706	ERR011347_MEGAHIT_MetaBinner.1
k79_92714	ERR011347_MEGAHIT_MetaBinner.1
k79_94935	ERR011347_MEGAHIT_MetaBinner.1
k79_45871	ERR011347_MEGAHIT_MetaBinner.1
k79_11200	ERR011347_MEGAHIT_MetaBinner.1
k79_70670	ERR011347_MEGAHIT_MetaBinner.1
k79_60190	ERR011347_MEGAHIT_MetaBinner.1
k79_81145	ERR011347_MEGAHIT_MetaBinner.1
k79_69971	ERR011347_MEGAHIT_MetaBinner.1
k79_15331	ERR011347_MEGAHIT_MetaBinner.1
k79_25828	ERR011347_MEGAHIT_MetaBinner.1
k79_19326	ERR011347_MEGAHIT_MetaBinner.1
k79_59314	ERR011347_MEGAHIT_MetaBinner.1
k79_57690	ERR011347_MEGAHIT_MetaBinner.1
k79_43457	ERR011347_MEGAHIT_MetaBinner.1
k79_67189	ERR011347_MEGAHIT_MetaBinner.1
k79_35480	ERR011347_MEGAHIT_MetaBinner.1
k79_51045	ERR011347_MEGAHIT_MetaBinner.1
k79_91613	ERR011347_MEGAHIT_MetaBinner.1
k79_15087	ERR011347_MEGAHIT_MetaBinner.1
k79_64534	ERR011347_MEGAHIT_MetaBinner.1
k79_90249	ERR011347_MEGAHIT_MetaBinner.1
k79_4060	ERR011347_MEGAHIT_MetaBinner.1
k79_50555	ERR011347_MEGAHIT_MetaBinner.1
k79_47262	ERR011347_MEGAHIT_MetaBinner.1
k79_47061	ERR011347_MEGAHIT_MetaBinner.1
k79_7668	ERR011347_MEGAHIT_MetaBinner.1
k79_70669	ERR011347_MEGAHIT_MetaBinner.1
k79_64232	ERR011347_MEGAHIT_MetaBinner.1
k79_3019	ERR011347_MEGAHIT_MetaBinner.1
k79_85179	ERR011347_MEGAHIT_MetaBinner.1
k79_87991	ERR011347_MEGAHIT_MetaBinner.1
k79_67812	ERR011347_MEGAHIT_MetaBinner.1
k79_76326	ERR011347_MEGAHIT_MetaBinner.1
k79_31263	ERR011347_MEGAHIT_MetaBinner.1
k79_22875	ERR011347_MEGAHIT_MetaBinner.1
k79_35827	ERR011347_MEGAHIT_MetaBinner.1
k79_34421	ERR011347_MEGAHIT_MetaBinner.1
k79_3340	ERR011347_MEGAHIT_MetaBinner.1
k79_34870	ERR011347_MEGAHIT_MetaBinner.1
k79_9558	ERR011347_MEGAHIT_MetaBinner.1
k79_23983	ERR011347_MEGAHIT_MetaBinner.1
k79_48818	ERR011347_MEGAHIT_MetaBinner.1
k79_43718	ERR011347_MEGAHIT_MetaBinner.1
k79_55448	ERR011347_MEGAHIT_MetaBinner.1
k79_38731	ERR011347_MEGAHIT_MetaBinner.1
k79_61898	ERR011347_MEGAHIT_MetaBinner.1
k79_33046	ERR011347_MEGAHIT_MetaBinner.1
k79_21266	ERR011347_MEGAHIT_MetaBinner.1
k79_85695	ERR011347_MEGAHIT_MetaBinner.1
k79_94421	ERR011347_MEGAHIT_MetaBinner.1
k79_32455	ERR011347_MEGAHIT_MetaBinner.1
k79_70414	ERR011347_MEGAHIT_MetaBinner.1
k79_46407	ERR011347_MEGAHIT_MetaBinner.1
k79_35840	ERR011347_MEGAHIT_MetaBinner.1
k79_41682	ERR011347_MEGAHIT_MetaBinner.1
k79_77987	ERR011347_MEGAHIT_MetaBinner.1
k79_32976	ERR011347_MEGAHIT_MetaBinner.1
k79_69074	ERR011347_MEGAHIT_MetaBinner.1
k79_28831	ERR011347_MEGAHIT_MetaBinner.1
k79_39011	ERR011347_MEGAHIT_MetaBinner.1
k79_43139	ERR011347_MEGAHIT_MetaBinner.1
k79_65836	ERR011347_MEGAHIT_MetaBinner.1
k79_43590	ERR011347_MEGAHIT_MetaBinner.1
k79_60066	ERR011347_MEGAHIT_MetaBinner.1
k79_33229	ERR011347_MEGAHIT_MetaBinner.1
k79_89684	ERR011347_MEGAHIT_MetaBinner.1
k79_36783	ERR011347_MEGAHIT_MetaBinner.1
k79_66625	ERR011347_MEGAHIT_MetaBinner.1
k79_84542	ERR011347_MEGAHIT_MetaBinner.1
k79_25460	ERR011347_MEGAHIT_MetaBinner.1
k79_65387	ERR011347_MEGAHIT_MetaBinner.1
k79_30516	ERR011347_MEGAHIT_MetaBinner.1
k79_34793	ERR011347_MEGAHIT_MetaBinner.1
k79_10735	ERR011347_MEGAHIT_MetaBinner.1
k79_26343	ERR011347_MEGAHIT_MetaBinner.1
k79_79825	ERR011347_MEGAHIT_MetaBinner.1
k79_40550	ERR011347_MEGAHIT_MetaBinner.1
k79_76675	ERR011347_MEGAHIT_MetaBinner.1
k79_77962	ERR011347_MEGAHIT_MetaBinner.1
k79_18905	ERR011347_MEGAHIT_MetaBinner.1
k79_24828	ERR011347_MEGAHIT_MetaBinner.1
k79_5004	ERR011347_MEGAHIT_MetaBinner.1
k79_81153	ERR011347_MEGAHIT_MetaBinner.1
k79_78257	ERR011347_MEGAHIT_MetaBinner.1
k79_17850	ERR011347_MEGAHIT_MetaBinner.1
k79_92302	ERR011347_MEGAHIT_MetaBinner.1
k79_70298	ERR011347_MEGAHIT_MetaBinner.1
k79_20598	ERR011347_MEGAHIT_MetaBinner.1
k79_82531	ERR011347_MEGAHIT_MetaBinner.1
k79_62187	ERR011347_MEGAHIT_MetaBinner.1
k79_86400	ERR011347_MEGAHIT_MetaBinner.1
k79_92000	ERR011347_MEGAHIT_MetaBinner.1
k79_42656	ERR011347_MEGAHIT_MetaBinner.1
k79_63923	ERR011347_MEGAHIT_MetaBinner.1
k79_29937	ERR011347_MEGAHIT_MetaBinner.1
k79_86871	ERR011347_MEGAHIT_MetaBinner.1
k79_53860	ERR011347_MEGAHIT_MetaBinner.1
k79_47088	ERR011347_MEGAHIT_MetaBinner.1
k79_90208	ERR011347_MEGAHIT_MetaBinner.1
k79_75724	ERR011347_MEGAHIT_MetaBinner.1
k79_89729	ERR011347_MEGAHIT_MetaBinner.1
k79_48626	ERR011347_MEGAHIT_MetaBinner.1
k79_89199	ERR011347_MEGAHIT_MetaBinner.1
k79_34162	ERR011347_MEGAHIT_MetaBinner.1
k79_1716	ERR011347_MEGAHIT_MetaBinner.1
k79_31273	ERR011347_MEGAHIT_MetaBinner.1
k79_15152	ERR011347_MEGAHIT_MetaBinner.1
k79_78940	ERR011347_MEGAHIT_MetaBinner.1
k79_52669	ERR011347_MEGAHIT_MetaBinner.1
k79_57407	ERR011347_MEGAHIT_MetaBinner.1
k79_70736	ERR011347_MEGAHIT_MetaBinner.1
k79_75614	ERR011347_MEGAHIT_MetaBinner.1
k79_24302	ERR011347_MEGAHIT_MetaBinner.1
k79_61913	ERR011347_MEGAHIT_MetaBinner.1
k79_82991	ERR011347_MEGAHIT_MetaBinner.1
k79_34100	ERR011347_MEGAHIT_MetaBinner.1
k79_22847	ERR011347_MEGAHIT_MetaBinner.1
k79_95028	ERR011347_MEGAHIT_MetaBinner.1
k79_36204	ERR011347_MEGAHIT_MetaBinner.1
k79_86755	ERR011347_MEGAHIT_MetaBinner.1
k79_59681	ERR011347_MEGAHIT_MetaBinner.1
k79_46236	ERR011347_MEGAHIT_MetaBinner.1
k79_90530	ERR011347_MEGAHIT_MetaBinner.1
k79_14066	ERR011347_MEGAHIT_MetaBinner.1
k79_91682	ERR011347_MEGAHIT_MetaBinner.1
k79_20593	ERR011347_MEGAHIT_MetaBinner.1
k79_47656	ERR011347_MEGAHIT_MetaBinner.1
k79_46167	ERR011347_MEGAHIT_MetaBinner.1
k79_95230	ERR011347_MEGAHIT_MetaBinner.1
k79_56452	ERR011347_MEGAHIT_MetaBinner.1
k79_4330	ERR011347_MEGAHIT_MetaBinner.1
k79_66834	ERR011347_MEGAHIT_MetaBinner.1
k79_65792	ERR011347_MEGAHIT_MetaBinner.1
k79_60968	ERR011347_MEGAHIT_MetaBinner.1
k79_54752	ERR011347_MEGAHIT_MetaBinner.1
k79_91878	ERR011347_MEGAHIT_MetaBinner.1
k79_57329	ERR011347_MEGAHIT_MetaBinner.1
k79_83456	ERR011347_MEGAHIT_MetaBinner.1
k79_22481	ERR011347_MEGAHIT_MetaBinner.1
k79_27874	ERR011347_MEGAHIT_MetaBinner.1
k79_15385	ERR011347_MEGAHIT_MetaBinner.1
k79_27678	ERR011347_MEGAHIT_MetaBinner.1
k79_59893	ERR011347_MEGAHIT_MetaBinner.1
k79_36814	ERR011347_MEGAHIT_MetaBinner.1
k79_13964	ERR011347_MEGAHIT_MetaBinner.1
k79_75059	ERR011347_MEGAHIT_MetaBinner.1
k79_58434	ERR011347_MEGAHIT_MetaBinner.1
k79_51683	ERR011347_MEGAHIT_MetaBinner.1
k79_21731	ERR011347_MEGAHIT_MetaBinner.1
k79_48853	ERR011347_MEGAHIT_MetaBinner.1
k79_14486	ERR011347_MEGAHIT_MetaBinner.1
k79_17255	ERR011347_MEGAHIT_MetaBinner.1
k79_58210	ERR011347_MEGAHIT_MetaBinner.1
k79_73514	ERR011347_MEGAHIT_MetaBinner.1
k79_86182	ERR011347_MEGAHIT_MetaBinner.1
k79_66581	ERR011347_MEGAHIT_MetaBinner.1
k79_52727	ERR011347_MEGAHIT_MetaBinner.1
k79_77957	ERR011347_MEGAHIT_MetaBinner.1
k79_43067	ERR011347_MEGAHIT_MetaBinner.1
k79_59302	ERR011347_MEGAHIT_MetaBinner.1
k79_12846	ERR011347_MEGAHIT_MetaBinner.1
k79_41562	ERR011347_MEGAHIT_MetaBinner.1
k79_5735	ERR011347_MEGAHIT_MetaBinner.1
k79_84050	ERR011347_MEGAHIT_MetaBinner.1
k79_60664	ERR011347_MEGAHIT_MetaBinner.1
k79_41864	ERR011347_MEGAHIT_MetaBinner.1
